Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
29/01/2025,26.4099,358,26.57,26.57,26.4099,26.4099,-0.010123688155922017,,,28.642705,27.077466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30/01/2025,26.807,805,26.72,26.8284,26.72,26.807,0.015036028156108161,,,28.706934999999998,27.105072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31/01/2025,27.03,329,26.91,27.03,26.91,27.03,0.0083187227216772,,,28.785585,27.137258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/02/2025,25.3047,693,25.559,25.56,25.3047,25.3047,-0.06382907880133193,,,28.59882,27.145796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/02/2025,26.722,1959,26.5,26.722,26.3,26.722,-0.0113947465778764,,,26.24706,26.165714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/02/2025,29.0497,16438,28.85,29.07,28.63,29.0497,0.1479962220457069,,,28.534305,27.219022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/02/2025,30.95,19681,30.58,31.26,30.58,30.95,0.06541547761250532,,,28.325305000000004,27.292124000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/02/2025,34.18,80115,33.87,34.3599,33.5424,34.18,0.10436187399030694,,,28.238455,27.452224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/02/2025,35.74,37591,35.03,35.74,34.82,35.74,0.04564072557050913,,,28.069955,27.632506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/02/2025,36.48,21310,36.41,36.5,36.0274,36.48,0.020705092333519692,,,28.123635,27.844216000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/02/2025,39.51,18996,39.06,39.51,38.96,39.51,0.0830592105263159,,,28.824995,28.119426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/02/2025,26.7,3749,26.7,27.23,26.51,26.7,0.0038160046619168,,,26.58998,26.202552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/02/2025,35.715,12300,35.5,35.89,35.5,35.715,-0.09605163249810167,,,29.324469999999998,28.306326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/02/2025,26.43,450,26.67,26.67,26.43,26.43,-0.25997480050399,,,29.361935,28.311422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/02/2025,26.5,167,26.5,26.5,26.5,26.5,0.00264850548619,,,29.385735,28.31859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2025,27.42,16127,27.56,27.56,27.18,27.42,0.03471698113207555,,,29.448855,28.338808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2025,27.11,10314,27.3,27.4595,27.11,27.11,-0.0113056163384391,,,29.461815,28.3516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/02/2025,26.8135,4830,27.069,27.07,26.645,26.8135,-0.0109369236444115,,,29.45624,28.362342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/02/2025,26.3331,1894,26.53,26.53,26.24,26.3331,-0.017916348108229,,,29.418145,28.359454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2025,26.6117,3950,26.535,26.7467,26.48,26.6117,0.0105798405808656,,,29.400730000000003,28.364194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2025,26.9081,16316,26.87,26.989,26.7,26.9081,0.011137958116167,,,29.399135,28.367856000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/02/2025,27.085,16188,27.33,27.33,27.08,27.085,0.0065742285780117,,,29.419385,28.372512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/02/2025,27.2959,2711,27.39,27.5099,27.2959,27.2959,0.0077865977478308,,,29.463685000000005,28.397572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/02/2025,27.98,10896,27.5238,27.98,27.3267,27.98,0.02506237200458683,,,29.522334999999998,28.436809999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/03/2025,25.6116,935,25.45,25.668,25.45,25.6116,-0.08464617583988565,,,29.451415000000004,28.422034000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
