Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
18/12/2024,25.3601,1895,26.0,26.065,25.3601,25.3601,-0.023913261025194976,26.342219999999998,26.066922916666666
19/12/2024,25.4601,2813,25.6057,25.6057,25.35,25.4601,0.003943202116710953,26.308145000000003,26.054538775510203
20/12/2024,25.6288,274,25.36,25.6288,25.36,25.6288,0.006626054100337342,26.26913,26.046024000000003
23/12/2024,25.5834,890,25.54,25.5834,25.49,25.5834,-0.0017714446247969473,26.22478,26.049924
24/12/2024,25.751,490,25.64,25.751,25.64,25.751,0.006551122993816216,26.19851,26.053744000000002
26/12/2024,25.9075,1248,25.88,25.97,25.88,25.9075,0.006077433886062522,26.17001,26.060294000000003
27/12/2024,25.71,681,25.91,25.91,25.702,25.71,-0.00762327511338412,26.136775,26.05779
30/12/2024,25.5224,1326,25.202,25.5224,25.202,25.5224,-0.007296771684169534,26.076645000000003,26.046637999999998
31/12/2024,25.457,600,25.43,25.5677,25.43,25.457,-0.0025624549415416142,26.022235000000002,26.03355
02/01/2025,25.3047,693,25.559,25.56,25.3047,25.3047,-0.005982637388537548,25.94872,26.018933999999998
03/01/2025,25.6116,935,25.45,25.668,25.45,25.6116,0.01212818172118224,25.881755,26.01382
06/01/2025,25.3557,888,25.48,25.54,25.3557,25.3557,-0.009991566321510548,25.802055000000003,26.005234
07/01/2025,25.3152,552,25.5,25.515,25.3152,25.3152,-0.0015972739857309515,25.738274999999998,26.000912
08/01/2025,25.6633,2511,25.57,25.6633,25.321,25.6633,0.013750632031348742,25.715680000000003,26.004645999999997
10/01/2025,25.5051,1176,25.47,25.5051,25.26,25.5051,-0.006164444946674896,25.685185,26.005978
13/01/2025,25.4828,712,25.121,25.4828,25.121,25.4828,-0.000874334936934118,25.650574999999996,26.0071
14/01/2025,25.7255,567,25.675,25.73,25.5899,25.7255,0.009524071138179435,25.634705000000004,26.013196000000004
15/01/2025,25.6807,651,25.87,25.87,25.6807,25.6807,-0.0017414627509668712,25.617835000000003,26.029254
