Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
31/10/2016,65.135,198764,65.1,65.24,64.94,65.135,0.001383657467906918,64.47312500000001,65.13925
08/11/2016,65.67,68618,65.5,65.83,65.4018,65.67,0.008213709986950146,64.520375,65.14235000000001
10/11/2016,63.085,70618,63.945,63.95,62.85,63.085,-0.03936348408710222,64.41975,65.10155
11/11/2016,70.585,1203422,69.5,70.585,69.075,70.585,0.11888721566140914,64.73724999999999,65.06495000000001
14/11/2016,70.795,1694376,71.0,71.145,70.5233,70.795,0.002975136360416686,65.0505,65.15355
15/11/2016,70.35,1207428,71.05,71.087,69.875,70.35,-0.006285754643689634,65.30575,65.24815000000001
16/11/2016,70.075,790874,70.375,70.84,69.7,70.075,-0.0039090262970858936,65.606,65.33445
17/11/2016,70.12,479150,70.3,70.43,70.055,70.12,0.0006421691045308542,65.65825000000001,65.41375
18/11/2016,70.035,556042,70.205,70.21,69.8501,70.035,-0.001212207644038954,66.00625,65.49155
21/11/2016,70.285,698260,70.385,70.5318,70.0,70.285,0.003569643749553819,66.36625000000001,65.57345000000001
22/11/2016,71.185,1154280,70.575,71.23,70.54,71.185,0.012805008180977628,66.7645,65.67665
23/11/2016,71.6,690684,71.35,71.645,71.05,71.6,0.0058298798904261595,67.15875000000001,65.79115
25/11/2016,72.04,305150,71.935,72.064,71.684,72.04,0.0061452513966482325,67.577,65.91445
28/11/2016,71.865,1057406,72.045,72.1174,71.68,71.865,-0.0024292059966686264,67.99350000000001,66.04075
29/11/2016,72.08,857440,71.945,72.365,71.91,72.08,0.0029917205872120878,68.4315,66.16355
30/11/2016,71.655,816354,72.435,72.495,71.65,71.655,-0.005896226415094352,68.81625,66.28425
08/12/2016,65.635,61580,65.6,65.715,65.44,65.635,-0.08401367664503523,68.86425,66.29485
09/12/2016,64.51,146858,63.595,64.65,63.595,64.51,-0.017140245295954926,68.821,66.27415
10/12/2016,63.175,55554,63.115,63.43,63.0258,63.175,-0.020694465974267717,68.74625,66.25985
12/12/2016,71.735,1047958,71.5,71.77,70.71,71.735,0.1354966363276613,69.08075,66.33585
13/12/2016,71.425,655738,71.975,72.35,71.2395,71.425,-0.004321460932599219,69.39525,66.31305
14/12/2016,70.76,628972,71.35,71.6149,70.71,70.76,-0.009310465523276079,69.64975,66.45675
15/12/2016,70.975,471484,70.805,71.4887,70.6,70.975,0.003038439796495096,70.04425,66.61264999999999
16/12/2016,70.855,315098,70.72,71.635,70.72,70.855,-0.001690736174709273,70.05775,66.75365
19/12/2016,71.385,894942,71.015,71.465,70.935,71.385,0.007480064921318252,70.08725,66.92065000000001
20/12/2016,71.7,1071388,71.66,71.915,71.4317,71.7,0.00441269174196246,70.15475,67.08645
21/12/2016,71.105,205372,71.6,71.67,71.08,71.105,-0.008298465829846613,70.20625,67.24495
22/12/2016,71.1,259700,71.08,71.3204,70.755,71.1,-7.031854299988094e-05,70.25525,67.38485
23/12/2016,71.115,206704,70.95,71.215,70.795,71.115,0.00021097046413509624,70.30924999999999,67.50905
27/12/2016,71.3,374576,71.52,71.52,71.07,71.3,0.002601420234831009,70.36,67.64054999999999
28/12/2016,70.615,684942,71.325,71.3726,70.5301,70.615,-0.009607293127629757,70.3315,67.76555
29/12/2016,70.69,263712,70.675,70.985,70.44,70.69,0.0010620972881116852,70.286,67.88485
30/12/2016,70.26,284170,70.885,70.895,70.15,70.26,-0.006082897156599154,70.19699999999999,67.98809999999999
02/01/2017,71.195,366074,71.47,71.6672,70.88,71.195,0.013307714204383592,70.1635,68.1273
03/01/2017,76.98,1138030,76.805,77.14,76.43,76.98,0.08125570615914057,70.4085,68.3763
05/01/2017,76.56,353648,76.935,77.1745,76.31,76.56,-0.005455962587685104,70.65375,68.6026
06/01/2017,79.24,358278,79.085,79.35,78.7148,79.24,0.035005224660396905,71.334,68.90599999999999
08/01/2017,82.855,402556,82.735,82.99,82.2905,82.855,0.04562089853609308,72.25125,69.1816
09/01/2017,85.25,752386,85.725,85.75,85.25,85.25,0.028905919980689143,73.355,69.62509999999999
11/01/2017,90.11,463510,90.415,90.5631,89.9605,90.11,0.05700879765395883,74.27374999999999,70.1656
12/01/2017,91.585,493796,93.075,93.295,90.21,91.585,0.016368882476972546,75.28175,70.7329
13/01/2017,71.22,470388,71.075,71.3799,70.965,71.22,-0.22236174045968227,75.30475,70.883
17/01/2017,70.36,468026,71.115,71.115,70.24,70.36,-0.012075259758494772,75.274,71.0167
18/01/2017,70.69,256448,70.465,70.835,70.15,70.69,0.004690164866401281,75.26575,71.15979999999999
19/01/2017,71.28,2601440,70.995,71.455,70.6,71.28,0.0083463007497524,75.26050000000001,71.319
20/01/2017,70.995,490830,71.5,71.56,70.74,70.995,-0.003998316498316501,75.22525,71.4597
23/01/2017,70.625,413882,71.0,71.19,70.175,70.625,-0.005211634622156569,75.20125,71.5787
24/01/2017,71.26,432178,70.53,71.405,70.265,71.26,0.008991150442478002,75.20925,71.6964
25/01/2017,71.405,853120,71.51,71.625,70.9331,71.405,0.002034802133033864,75.22375000000001,71.83109999999999
26/01/2017,71.505,595032,71.26,71.675,71.05,71.505,0.001400462152510329,75.234,71.9603
27/01/2017,71.68,369212,71.6,72.2606,71.4935,71.68,0.0024473813020069457,75.28725,72.0912
30/01/2017,71.13,619286,71.645,71.645,70.6251,71.13,-0.007672991071428714,75.30925,72.2004
31/01/2017,71.195,465518,71.14,71.255,70.37,71.195,0.000913819766624524,75.35600000000001,72.36259999999999
02/02/2017,71.215,299304,71.11,71.3474,70.775,71.215,0.0002809186038346123,75.357,72.37519999999999
03/02/2017,76.195,739722,77.09,77.23,76.15,76.195,0.0699290879730392,75.31775,72.48320000000001
05/02/2017,76.735,308798,76.58,76.81,76.475,76.735,0.00708707920467222,75.3265,72.61089999999999
06/02/2017,79.755,459106,79.265,80.31,79.265,79.755,0.039356225972502656,75.35225,72.8045
08/02/2017,83.295,401006,83.1,83.445,82.73,83.295,0.044385931916494314,75.37424999999999,73.068
10/02/2017,90.2,632936,89.315,90.2,89.1675,90.2,0.08289813314124506,75.62174999999999,73.47129999999999
11/02/2017,91.695,2679438,90.355,91.8695,90.15,91.695,0.01657427937915723,75.701,73.8995
13/02/2017,74.3,535690,74.175,74.53,74.055,74.3,-0.18970500027264292,74.83675,73.9618
14/02/2017,74.24,424970,74.31,74.4098,74.0203,74.24,-0.0008075370121131131,74.98774999999999,74.0146
15/02/2017,74.545,379966,74.355,74.6,74.115,74.545,0.004108297413793149,75.197,74.0647
16/02/2017,74.83,350606,74.77,74.855,74.125,74.83,0.003823194043865996,75.404,74.124
17/02/2017,75.175,317106,74.825,75.175,74.54,75.175,0.0046104503541359865,75.59875,74.1859
21/02/2017,75.605,424168,75.37,75.67,75.205,75.605,0.005719986697705348,75.82924999999999,74.2649
22/02/2017,75.58,425330,75.525,75.58,75.2801,75.58,-0.00033066596124597947,76.077,74.4638
23/02/2017,75.12,530538,75.79,75.79,74.9694,75.12,-0.006086266207991464,76.27,74.67599999999999
24/02/2017,75.26,464356,74.605,75.26,74.425,75.26,0.0018636847710329363,76.46275,74.91770000000001
27/02/2017,76.205,1039026,75.63,76.32,75.27,76.205,0.01255647090087697,76.69775000000001,75.0071
28/02/2017,75.885,1148732,76.585,76.62,75.83,75.885,-0.0041991995275899585,76.908,75.0963
01/03/2017,71.195,575578,70.815,71.3145,70.435,71.195,-0.06180404559530883,76.91125,75.105
02/03/2017,72.22,691928,71.49,72.3046,71.47,72.22,0.014397078446520162,76.9625,75.12989999999999
03/03/2017,75.925,410228,76.1,76.595,75.8101,75.925,0.05130157851010808,77.19800000000001,75.2313
04/03/2017,74.085,377334,74.46,74.56,73.805,74.085,-0.024234441883437596,77.0925,75.28529999999999
05/03/2017,76.46,316152,76.63,76.695,76.1705,76.46,0.03205777147870692,77.07875,75.3805
07/03/2017,79.175,174602,78.955,79.6,78.9,79.175,0.03550876275176562,77.04975,75.5419
08/03/2017,83.905,574896,83.0,83.905,82.92,83.905,0.05974107988632782,77.08025,75.798
10/03/2017,90.21,426040,90.395,90.64,89.95,90.21,0.07514450867052025,77.08075,76.1799
11/03/2017,91.085,430260,91.73,91.73,90.875,91.085,0.009699589845915124,77.05025,76.57560000000001
13/03/2017,75.495,347004,75.18,75.505,75.045,75.495,-0.1711588077070867,77.11,76.6732
14/03/2017,75.09,412414,75.275,75.37,74.775,75.09,-0.0053645936817008355,77.1525,76.7612
15/03/2017,75.655,538796,75.21,75.7922,75.175,75.655,0.007524304168331275,77.208,76.8691
16/03/2017,75.425,511192,76.1,76.1,75.31,75.425,-0.0030401163174939017,77.23775,76.9537
17/03/2017,76.26,504904,75.6,76.48,75.53,76.26,0.011070599933709069,77.292,76.93929999999999
20/03/2017,75.967,440030,76.495,76.495,75.9081,75.967,-0.003842119066352012,77.3101,76.92743999999999
21/03/2017,74.42,590316,76.3,76.365,74.36,74.42,-0.020364105466847415,77.2521,76.83104
22/03/2017,74.395,487254,74.305,74.5667,74.03,74.395,-0.0003359312012900517,77.21585,76.66184
23/03/2017,74.43,252176,74.345,74.745,74.255,74.43,0.00047046172457831936,77.17435,76.44544
24/03/2017,73.61,823448,74.395,74.445,73.345,73.61,-0.01101706301222638,77.04459999999999,76.11543999999999
27/03/2017,73.495,635616,72.81,73.63,72.5,73.495,-0.0015622877326449958,76.9251,75.75363999999999
28/03/2017,74.295,291124,73.445,74.4849,73.2,74.295,0.01088509422409678,77.08009999999999,75.81514
29/03/2017,74.205,515962,74.25,74.27,73.93,74.205,-0.0012113870381587066,77.17935,75.89204
30/03/2017,74.67,381556,74.26,74.693,74.26,74.67,0.006266424095411338,77.11659999999999,75.97164
31/03/2017,74.36,313230,74.73,74.73,74.36,74.36,-0.0041516003749833,77.13034999999999,76.03323999999999
01/04/2017,71.68,419132,71.5,71.715,71.345,71.68,-0.03604088219472823,76.89135,76.04693999999999
04/04/2017,74.375,191900,74.095,74.4797,74.0787,74.375,0.03759765625,76.65135000000001,76.12194
05/04/2017,76.54,328190,76.56,76.7745,76.0455,76.54,0.029109243697479137,76.2831,76.22754
08/04/2017,83.98,307614,84.17,84.325,83.4865,83.98,0.09720407629997374,75.9716,76.47904
10/04/2017,90.49,382462,90.285,90.895,90.18,90.49,0.07751845677542257,75.94185,76.85874
12/04/2017,91.54,385066,92.19,92.7945,91.51,91.54,0.011603492098574586,76.7441,77.25594
13/04/2017,73.855,304920,74.14,74.43,73.85,73.855,-0.19319423202971375,76.68235000000001,77.31044
17/04/2017,74.815,334692,74.295,74.825,74.184,74.815,0.012998442894861517,76.64035,77.38284
18/04/2017,74.67,335236,74.635,74.84,74.095,74.67,-0.0019381140145692255,76.6026,77.45194000000001
19/04/2017,74.73,550444,74.95,75.215,74.665,74.73,0.0008035355564484092,76.5261,77.42264
20/04/2017,75.295,434874,74.895,75.43,74.59,75.295,0.007560551318078312,76.4925,77.39384
21/04/2017,75.685,346080,75.31,75.89,75.31,75.685,0.005179626801248505,76.55575,77.31244000000001
24/04/2017,76.69,555784,76.535,76.755,76.375,76.69,0.013278721014732042,76.6705,77.18034
25/04/2017,76.86,385278,76.865,77.0325,76.665,76.86,0.002216716651453954,76.792,76.91354
26/04/2017,77.025,318640,77.035,77.372,76.78,77.025,0.002146760343481713,76.96275,76.62014
27/04/2017,77.175,315520,77.385,77.595,76.8751,77.175,0.0019474196689386325,77.14675,76.67764
28/04/2017,76.88,278318,77.375,77.495,76.73,76.88,-0.0038224813735018293,77.276,76.73044
01/05/2017,71.62,497320,71.655,72.27,71.2092,71.62,-0.06841831425598321,77.14675,76.67194
04/05/2017,73.7,409148,74.63,75.095,73.655,73.7,0.029042166992460094,77.09825,76.64934
05/05/2017,77.23,221644,76.745,77.23,76.6149,77.23,0.04789687924016284,77.24175,76.69044
06/05/2017,79.025,434848,79.845,79.87,78.965,79.025,0.023242263369157135,77.60900000000001,76.75884
07/05/2017,79.97,595870,79.33,80.06,79.2,79.97,0.011958241062954622,77.88874999999999,76.84664
09/05/2017,84.505,834404,85.895,85.92,84.25,84.505,0.0567087657871701,78.287,77.03434
10/05/2017,91.045,469430,90.525,91.215,90.5,91.045,0.07739187030353234,78.64025000000001,77.35003999999999
12/05/2017,90.805,249956,91.75,91.79,90.805,90.805,-0.002636059091657872,78.65599999999999,77.64204
15/05/2017,76.87,210356,76.55,77.055,76.45,76.87,-0.1534607125158306,77.9225,77.66174
16/05/2017,76.935,489170,77.0,77.1986,76.6269,76.935,0.0008455834525822326,78.0765,77.77654000000001
17/05/2017,75.51,384738,76.265,76.423,75.465,75.51,-0.018522129069994064,78.11125,77.84234000000001
18/05/2017,75.415,483816,75.36,75.7675,74.585,75.415,-0.0012581115084094874,78.1485,77.83214
19/05/2017,76.575,734278,75.795,76.81,75.75,76.575,0.015381555393489288,78.24075,77.88194
22/05/2017,77.24,1316336,78.05,78.14,77.1212,77.24,0.008684296441397121,78.338,77.89753999999999
23/05/2017,77.535,531530,77.62,77.655,77.0495,77.535,0.003819264629725483,78.43050000000001,77.86474
24/05/2017,78.04,628564,77.785,78.375,77.7694,78.04,0.006513187592700254,78.498,77.74744
25/05/2017,78.785,601914,78.36,78.843,78.315,78.785,0.009546386468477497,78.59425000000002,77.51894
26/05/2017,78.785,391358,78.78,79.0,78.705,78.785,0.0,78.68225,77.27294
30/05/2017,78.455,717418,78.585,78.84,78.255,78.455,-0.004188614583994443,78.74625,77.33214
31/05/2017,78.905,344738,78.605,78.96,78.105,78.905,0.0057357720986552785,78.8475,77.40844
01/06/2017,71.83,423748,71.695,72.035,71.48,71.83,-0.08966478676889933,78.858,77.33194
02/06/2017,72.485,460578,72.16,72.58,72.13,72.485,0.009118752610330016,78.79724999999999,77.27314
03/06/2017,75.72,454982,75.795,75.935,75.5,75.72,0.044629923432434326,78.72175,77.26234000000001
04/06/2017,74.205,432194,73.675,74.3865,73.65,74.205,-0.0200079239302694,78.48075,77.22710000000001
06/06/2017,78.345,354378,78.745,78.856,78.345,78.345,0.05579138872043665,78.3995,77.3056
07/06/2017,79.34,442208,80.085,80.085,79.245,79.34,0.012700236135043674,78.14125,77.4045
09/06/2017,83.885,379414,84.715,84.96,83.775,83.885,0.05728510209226112,77.78325,77.59360000000001
10/06/2017,91.01,560918,91.315,91.315,90.6726,91.01,0.08493771234428094,77.79350000000001,77.9416
11/06/2017,91.225,363496,91.22,91.415,91.085,91.225,0.0023623777606855967,78.51124999999999,78.29620000000001
12/06/2017,91.58,283616,90.8,91.96,90.8,91.58,0.003891477117018427,79.24350000000001,78.6419
13/06/2017,79.165,226578,78.715,79.3075,78.5821,79.165,-0.13556453374099142,79.42625000000001,78.7411
14/06/2017,79.23,201224,79.245,79.57,79.0,79.23,0.0008210699172614966,79.617,78.8323
15/06/2017,79.395,479140,78.825,79.41,78.7655,79.395,0.0020825444907230928,79.75800000000001,78.933
16/06/2017,79.2,174654,79.39,79.58,79.011,79.2,-0.002456074060079305,79.85600000000001,79.0834
19/06/2017,79.805,538310,79.53,79.955,79.445,79.805,0.007638888888888973,79.9695,79.19200000000001
20/06/2017,79.17,318356,79.79,79.95,79.16,79.17,-0.007956894931395286,80.026,79.2446
21/06/2017,78.86,298234,79.405,79.455,78.76,78.86,-0.003915624605279833,80.02974999999999,79.1422
22/06/2017,78.505,242660,78.92,78.92,78.5,78.505,-0.004501648490996768,80.01575,78.9025
23/06/2017,78.835,209292,78.54,78.985,78.4,78.835,0.00420355391376348,80.03475,78.6484
26/06/2017,78.395,232802,78.88,79.185,78.36,78.395,-0.005581277351430214,80.00925,78.7392
27/06/2017,77.735,281248,78.225,78.395,77.71,77.735,-0.008418904266853655,80.30449999999999,78.7976
28/06/2017,78.855,301916,78.28,78.92,78.155,78.855,0.014407924358397217,80.623,78.8813
29/06/2017,78.155,350044,79.0,79.025,77.51,78.155,-0.008877052818464293,80.74475,78.9498
30/06/2017,78.675,220384,78.3,78.98,78.18,78.675,0.006653445077090314,80.96825,79.01740000000001
02/07/2017,72.755,600212,72.65,73.0352,72.605,72.755,-0.07524626628535114,80.68875,78.9588
03/07/2017,75.625,478500,75.665,75.905,75.39,75.625,0.03944746065562521,80.503,78.93750000000001
04/07/2017,74.79,834444,75.045,75.115,74.25,74.79,-0.011041322314049529,80.04825,78.8961
06/07/2017,78.245,379608,78.54,78.54,78.04,78.245,0.04619601551009489,79.41,78.9205
07/07/2017,80.215,515738,79.505,80.4205,79.5,80.215,0.02517732762476843,78.8595,78.9813
08/07/2017,84.275,652480,84.315,84.335,83.95,84.275,0.05061397494234243,78.49425,79.1292
09/07/2017,84.0,641694,83.945,84.0,83.42,84.0,-0.003263126668644367,78.736,79.37679999999999
11/07/2017,91.15,430602,91.425,91.6895,90.88,91.15,0.08511904761904776,79.332,79.72579999999999
12/07/2017,92.285,332832,91.685,92.5,91.585,92.285,0.012452002194185408,79.9765,80.02690000000001
13/07/2017,81.075,338086,81.295,81.295,80.83,81.075,-0.1214715284174025,80.07025,80.0679
14/07/2017,81.515,329478,81.12,81.66,81.12,81.515,0.005427073697193974,80.15575,80.0988
17/07/2017,81.56,736726,81.505,81.8375,81.178,81.56,0.0005520456357726022,80.27525,80.0399
18/07/2017,81.215,289326,81.64,81.725,81.05,81.215,-0.0042300147130945875,80.393,79.8433
19/07/2017,81.865,250262,81.515,81.9,81.45,81.865,0.008003447638982752,80.561,79.6645
20/07/2017,81.755,245244,81.995,82.2195,81.74,81.755,-0.0013436755634276265,80.707,79.7622
21/07/2017,82.01,222960,81.655,82.05,81.4005,82.01,0.0031190752859153736,80.88775000000001,79.8637
24/07/2017,82.17,232118,82.09,82.19,81.845,82.17,0.0019509815876113112,81.1095,79.99690000000001
25/07/2017,82.22,252168,82.23,82.455,81.96,82.22,0.000608494584398267,81.27775,80.133
26/07/2017,82.23,338842,82.505,82.6178,81.97,82.23,0.00012162490878142584,81.48150000000001,80.2461
27/07/2017,82.085,504662,82.5,82.635,81.6,82.085,-0.0017633467104464229,81.652,80.343
28/07/2017,82.835,184772,82.025,82.86,82.0,82.835,0.009136870317353996,82.156,80.44900000000001
31/07/2017,82.45,323966,83.095,83.175,82.3281,82.45,-0.004647793806965561,82.49725,80.5372
02/08/2017,72.435,379778,72.95,72.95,72.265,72.435,-0.1214675560946028,82.37950000000001,80.41019999999999
03/08/2017,75.395,268524,75.675,75.8,75.2795,75.395,0.04086422309656923,82.237,80.3424
05/08/2017,77.115,409244,77.275,77.315,76.855,77.115,0.02281318389813647,82.08200000000001,80.3156
06/08/2017,78.895,226460,78.25,79.0751,78.0451,78.895,0.02308240938857553,81.813,80.3154
08/08/2017,84.175,386960,84.245,84.69,84.05,84.175,0.0669243931808099,81.82175,80.5623
09/08/2017,84.03,362050,84.0,84.202,83.51,84.03,-0.0017226017226016355,81.46575,80.7932
11/08/2017,91.44,736652,91.39,91.523,90.999,91.44,0.08818279186004996,81.4235,81.1076
12/08/2017,92.425,269358,92.495,92.5995,92.07,92.425,0.010772090988626415,81.991,81.47200000000001
