Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
07/06/2016,63.3,90450,63.235,63.62,63.235,63.3,0.0034081001822936496,0.34081001822936496,62.754,62.32545454545455,62.32545454545455,62.32545454545455,0.003402305770426217,0.020720793356445943,,,,,,62.35861230707529,61.9149746286386,0.4436376784366871,0.282471707356547,0.16116597108014014,62.492781402948935,,63.38499999999999,,,,,71.75398149700769,60.656582671910385,93.94877914720229,0.5349999999999966,,0.0034023057704258655,,,0.0032907964684592006,,1.2649332015079695,,700338.0,,,,,,63.615,1
08/06/2016,63.615,125618,63.49,63.65,63.315,63.615,0.004976303317535624,0.4976303317535624,63.009,62.43291666666667,62.43291666666667,62.43291666666667,0.00496396244453301,0.020452358036573637,,,,,,62.551902721371405,62.040902433924636,0.5110002874467696,0.32817742337459155,0.18282286407217807,62.745890162750065,,63.52666666666667,,,,,80.61637220106377,67.30984584829484,107.22942490660162,0.3500000000000014,,0.004963962444533303,,,0.004858999603701175,,1.4103371714687554,,825956.0,,,,,,63.685,1
09/06/2016,63.685,141482,63.475,63.715,63.395,63.685,0.0011003694097304617,0.11003694097304617,63.236000000000004,62.52923076923077,62.52923076923077,62.52923076923077,0.0010997644470593926,0.018145483613109636,,,,,,62.72622537962196,62.162687438819106,0.5635379408028527,0.37524952686024377,0.18828841394260892,62.946519576740236,,63.598333333333336,,,,,86.61779021260548,73.74582730306506,112.36171603168634,0.3200000000000003,,0.0010997644470591343,,,0.0009830656958960127,,1.3434973943142214,,967438.0,,,,,,62.945,0
10/06/2016,62.945,125792,63.255,63.452,62.7948,62.945,-0.0116196906649918,-1.16196906649918,63.326,62.558928571428574,62.558928571428574,62.558928571428574,-0.011687726823500277,0.0072005760460838175,,,,,,62.75988301352627,62.22063651742509,0.5392464961011783,0.4080489207084307,0.13119757539274757,62.94645762127484,,63.06393333333333,,,,-30.01949317738798,79.27721793596504,75.58962418069838,86.65240544649836,0.8902000000000001,0.5487285714285716,-0.011687726823500265,,,-0.011736994378826249,,0.7632653286201452,,841646.0,62.654314049030674,,,,,62.15,0
13/06/2016,62.15,104742,62.765,63.0,62.14,62.15,-0.012630073874017045,-1.2630073874017045,63.138999999999996,62.531666666666666,62.531666666666666,62.531666666666666,-0.012710511261502688,-0.01482127288578905,,,,,59.730848861283626,62.66605485759915,62.21540418280101,0.45065067479814047,0.4165692715263727,0.034081403271767785,62.93839520480087,,62.43,,,,-68.19172113289777,62.19903483345752,71.12609439828475,44.34491570380305,0.8599999999999994,0.566942857142857,-0.012710511261502515,,,-0.012747377587851494,,0.3035240062075941,,736904.0,62.66977459472854,,,,,62.12,0
14/06/2016,62.12,208782,62.005,62.265,61.6801,62.12,-0.00048270313757037275,-0.048270313757037275,62.903,62.5059375,62.5059375,62.5059375,-0.000482819676234314,-0.018641390205371255,,,,,53.087885985748194,62.58204641796851,62.20833720629723,0.373709211671283,0.4079972595553548,-0.034288047884071804,62.932700389291725,,62.0217,,,,-73.33670513586856,48.67194652729943,63.641378441289646,18.733082699319,0.5848999999999975,0.5480071428571424,-0.00048281967623377747,,,-0.0006000068514048218,,0.27762996059592693,,528122.0,51.27916486972426,,,,,62.1499,1
15/06/2016,62.1499,76480,62.265,62.45,62.08,62.1499,0.00048132646490661735,0.048132646490661735,62.60997999999999,62.484994117647055,62.484994117647055,62.484994117647055,0.00048121066448114647,-0.023030731745657507,,,,,50.74690141898798,62.51556235366566,62.20400852434929,0.31155382931636666,0.3887085735075572,-0.07715474419119056,62.92454844799186,,62.22663333333333,,,,-71.96192928410503,40.14367421442547,55.80881036566825,8.813401911939906,0.37000000000000455,0.5476499999999999,0.0004812106644807573,,,0.0003640227510721683,,0.2737892692481978,,604602.0,50.58385732121764,,,,,62.05,0
16/06/2016,62.05,128164,61.925,62.15,61.365,62.05,-0.0016074040344393747,-0.16074040344393747,62.282979999999995,62.46082777777778,62.46082777777778,62.46082777777778,-0.0016086972943512023,-0.025673235455758947,,,,,47.267967876385036,62.44393737617864,62.1926004855086,0.2513368906700393,0.36123423694005363,-0.10989734627001435,62.90017871118729,,61.855,,,,-70.85106382978745,36.47876153302116,49.365460754785886,10.705363089491698,0.7849999999999966,0.5801499999999997,-0.001608697294350936,,,-0.0017247077482738238,,0.23051231692106255,,476438.0,45.008400115632675,,,,,62.03,0
17/06/2016,62.03,58040,62.16,62.275,61.745,62.03,-0.0003223207091055391,-0.03223207091055391,62.09998,62.43815263157895,62.43815263157895,62.43815263157895,-0.00032237266558965416,-0.01453650011915164,,,,,45.584186191490524,62.38025470292039,62.180556005100556,0.19969869781983363,0.32892712911600963,-0.129228431296176,62.87764849351322,,62.01666666666667,,,,-71.70212765957451,33.75179846882259,44.160906659464786,12.933582087538213,0.5300000000000011,0.6001499999999999,-0.00032237266559003217,,,-0.00043962442293998816,,0.21461057598337097,,418398.0,44.877819389882156,,,,,62.605,1
20/06/2016,62.605,64314,62.82,63.02,62.585,62.605,0.009269708205706939,0.9269708205706939,62.19098,62.446495000000006,62.446495000000006,62.446495000000006,0.009227008135884951,0.007320997586484301,,62.446495000000006,,,57.248513440463846,62.414830902471095,62.211996301019035,0.20283460145206078,0.30370862358321987,-0.10087402213115909,62.870267487875644,,62.73666666666667,62.43473333333334,,,-47.23404255319174,40.089851461484486,42.80388826013802,34.661777864177424,0.990000000000002,0.6255071428571425,0.009227008135884862,,,0.00915240449187249,,0.3417241245583662,,482712.0,49.667353378229954,,62.446495000000006,63.644127189739415,61.2488628102606,62.3,0
