Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
04/02/2025,19.8939,3795,19.77,19.99,19.77,19.8939,0.0074186981577322,,,21.380595000000003,21.1289875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/02/2025,20.685,2281,20.53,20.685,20.53,20.685,0.0397659584093617,,,21.211039999999997,21.111228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/02/2025,22.7297,7238,22.64,22.74,22.49,22.7297,0.09884940778341811,,,21.193055,21.173476923076922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/02/2025,24.21,4954,23.97,24.21,23.83,24.21,0.0651262445170854,,,21.080095,21.28594074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/02/2025,23.1529,5907,23.03,23.1529,22.9195,23.1529,-0.04366377529946308,,,20.99623,21.352617857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/02/2025,26.438,11906,26.47,26.509,26.3,26.438,0.14188719339693945,,,21.314235,21.527975862068963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/02/2025,20.3803,333,20.3803,20.3803,20.3803,20.3803,-0.004114442082631,,,20.6048,20.45232068965517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/02/2025,24.7677,15792,25.05,25.0501,24.76,24.7677,-0.0631780013616762,,,21.542075,21.635966666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/02/2025,20.1005,1251,20.1516,20.1516,20.0897,20.1005,-0.1884389749552845,,,21.515845000000002,21.586435483870968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/02/2025,20.115,1081,20.15,20.15,20.0399,20.115,0.000721375090171783,,,21.482239999999997,21.540453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2025,20.5475,3925,20.4,20.64,20.4,20.5475,0.02150136713895101,,,21.46313,21.510363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2025,20.4651,2104,20.445,20.47,20.44,20.4651,-0.0040102202214381,,,21.416635,21.47962058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/02/2025,20.2901,2073,20.305,20.305,20.12,20.2901,-0.008551143165682062,,,21.347389999999997,21.445634285714288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/02/2025,19.8958,652,20.11,20.11,19.8958,19.8958,-0.0194331225573061,,,21.26918,21.40258333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2025,19.845,5570,19.95,19.95,19.845,19.845,-0.002553302707104077,,,21.20404,21.360486486486487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2025,19.7949,3134,20.34,20.34,19.64,19.7949,-0.0025245653817083102,,,21.186995,21.31928684210526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/02/2025,20.007,4903,19.8,20.1901,19.8,20.007,0.010714881105739593,,,21.18014,21.28563846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/02/2025,19.4708,2838,19.955,19.955,19.4708,19.4708,-0.02680061978307602,,,21.14543,21.240267499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/02/2025,19.5427,3243,19.485,19.5507,19.4499,19.5427,0.003692709082318,,,21.10221,21.198863414634147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/03/2025,20.2343,7692,20.5,20.5,19.9744,20.2343,0.03538917345095616,,,21.096664999999998,21.175897619047618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
