Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
25/02/2025,19.7949,3134,20.34,20.34,19.64,19.7949,-0.0025245653817083102,20.246515,20.37678947368421
26/02/2025,20.007,4903,19.8,20.1901,19.8,20.007,0.010714881105739593,20.23966,20.36730769230769
27/02/2025,19.4708,2838,19.955,19.955,19.4708,19.4708,-0.02680061978307602,20.20495,20.344895
28/02/2025,19.5427,3243,19.485,19.5507,19.4499,19.5427,0.003692709082318002,20.16173,20.32532926829268
03/03/2025,19.6234,3331,20.47,20.47,19.6234,19.6234,0.004129419169306203,20.125639999999997,20.308616666666666
04/03/2025,19.7991,4511,19.46,19.9216,19.45,19.7991,0.008953596216761506,20.10852,20.296767441860464
05/03/2025,20.2724,2640,20.11,20.2724,20.085,20.2724,0.023905127000722448,20.10221,20.296213636363635
06/03/2025,19.8808,2564,20.87,20.87,19.874,19.8808,-0.01931690377064388,20.063830000000003,20.28698222222222
07/03/2025,20.0626,2036,19.89,20.0626,19.61,20.0626,0.009144501227314805,20.04996,20.28210434782609
10/03/2025,19.5105,3711,20.21,20.21,19.35,19.5105,-0.027518865949577753,20.010740000000002,20.265687234042552
11/03/2025,19.5213,884,19.5126,19.575,19.35,19.5213,0.0005535480894902634,19.96358,20.250179166666666
12/03/2025,19.7681,3441,19.6599,19.84,19.6599,19.7681,0.012642600646473268,19.93297,20.24034081632653
13/03/2025,19.6439,5402,20.25,20.25,19.595,19.6439,-0.0062828496415944235,19.907825,20.228412000000002
14/03/2025,20.2716,5779,19.73,20.2716,19.73,20.2716,0.031953939899918016,19.916379999999997,20.236843999999998
17/03/2025,20.57,9613,21.05,21.05,20.35,20.57,0.014720101028039334,19.93913,20.25189
18/03/2025,20.4253,4771,20.38,20.46,20.36,20.4253,-0.007034516285853165,19.933020000000003,20.265448
19/03/2025,20.4104,2861,20.53,20.55,20.3601,20.4104,-0.0007294874493888326,19.930285,20.26897
20/03/2025,20.0313,2325,20.09,20.19,20.02,20.0313,-0.018573864304472165,19.917345,20.259496
21/03/2025,19.8248,668,20.0,20.0,19.7455,19.8248,-0.010308866623733981,19.913795,20.250044
24/03/2025,20.231,3276,20.13,20.231,20.13,20.231,0.020489487914127746,19.933095,20.247915999999996
25/03/2025,20.2287,2602,22.25,22.25,20.195,20.2287,-0.00011368691611890469,19.954785,20.249406
26/03/2025,20.0424,497,20.23,20.23,19.983,20.0424,-0.009209687226564234,19.956555,20.248696
27/03/2025,19.8936,2291,19.86,19.9412,19.781,19.8936,-0.007424260567596819,19.977695,20.24235
28/03/2025,19.4553,3440,19.59,19.59,19.43,19.4553,-0.022032211364458876,19.973325,20.218954
31/03/2025,19.4059,493,19.2199,19.4059,19.2199,19.4059,-0.002539153855247833,19.96245,20.19133
01/04/2025,19.6071,51717,19.3,19.73,19.25,19.6071,0.01036798087179669,19.95285,20.164877999999998
02/04/2025,19.8939,3795,19.77,19.99,19.77,19.8939,0.014627354376730795,19.933925,20.134856
03/04/2025,18.97,9734,19.36,19.4,18.97,18.97,-0.046441371475678506,19.888385,20.080756
04/04/2025,17.6319,2392,18.33,18.33,17.595,17.6319,-0.07053769109119645,19.766849999999998,20.004194
07/04/2025,17.5377,1753,17.0,17.84,17.0,17.5377,-0.005342589284195176,19.66821,19.931992
08/04/2025,17.5285,960,18.32,18.32,17.3408,17.5285,-0.0005245841815061381,19.56857,19.879846
09/04/2025,19.1489,1286,17.66,19.1489,17.66,19.1489,0.09244373448954568,19.537609999999997,19.859942
10/04/2025,18.6274,2352,19.23,19.23,18.49,18.6274,-0.027233940330776196,19.486785,19.82919
11/04/2025,19.0064,983,18.99,19.0064,18.6264,19.0064,0.020346371474279756,19.423525,19.801176
14/04/2025,19.307,4116,19.2625,19.4,19.22,19.307,0.01581572522939645,19.360374999999998,19.780412
15/04/2025,19.5397,773,19.57,19.63,19.5397,19.5397,0.012052623400839124,19.316094999999997,19.768376
16/04/2025,19.2007,862,19.45,19.45,19.16,19.2007,-0.01734929400144314,19.25561,19.744418
17/04/2025,19.3801,2409,19.58,19.58,19.285,19.3801,0.009343409354867216,19.22305,19.719051999999998
21/04/2025,18.8981,1275,18.845,18.8981,18.78,18.8981,-0.024870872699315205,19.176714999999998,19.690214
22/04/2025,19.1064,1245,19.1,19.19,19.0725,19.1064,0.011022272080262185,19.120485,19.666444
23/04/2025,19.2729,4158,19.54,19.54,19.2729,19.2729,0.00871435749277727,19.072695,19.642612
24/04/2025,19.87,2372,19.73,19.87,19.705,19.87,0.030981326110756546,19.064075,19.632406
25/04/2025,20.047,2205,19.88,20.08,19.88,20.047,0.00890790135883246,19.071745,19.630409999999998
28/04/2025,20.0801,668,20.09,20.09,19.855,20.0801,0.0016511198683095696,19.102984999999997,19.630002
29/04/2025,20.105,4876,19.98,20.105,19.97,20.105,0.001240033665171003,19.13794,19.629801999999998
30/04/2025,20.2946,1342,20.12,20.2946,20.09,20.2946,0.009430489927878538,19.172315,19.624744
01/05/2025,20.209,358,20.21,20.35,20.209,20.209,-0.004217870763651432,19.188070000000003,19.619622
02/05/2025,20.685,2281,20.53,20.685,20.53,20.685,0.023553862140630377,19.27382,19.62752
05/05/2025,20.7169,13764,20.77,20.84,20.7169,20.7169,0.0015421803239061838,19.42807,19.643942
06/05/2025,20.6845,1528,20.62,20.6845,20.54,20.6845,-0.001563940550951104,19.58541,19.660732
07/05/2025,20.7902,2086,20.81,20.81,20.69,20.7902,0.005110106601561526,19.748495,19.680638
08/05/2025,21.315,1635,20.95,21.32,20.95,21.315,0.025242662408250238,19.8568,19.706798000000003
09/05/2025,21.085,17363,21.78,21.78,21.0599,21.085,-0.010790523105794092,19.97968,19.739082
12/05/2025,21.3583,3987,21.13,21.36,21.13,21.3583,0.012961821199905188,20.097275000000003,19.775394000000002
13/05/2025,21.617,5490,21.4912,21.67,21.49,21.617,0.012112387221829612,20.212775,19.815265999999998
14/05/2025,21.5223,1388,22.13,22.13,21.47,21.5223,-0.0043808113984363795,20.311905000000003,19.84973
15/05/2025,21.7732,942,21.67,21.78,21.67,21.7732,0.011657675991878058,20.44053,19.879746
16/05/2025,21.7341,10833,22.0,22.0,21.67,21.7341,-0.0017957856447374798,20.558230000000002,19.916812000000004
19/05/2025,21.9518,18475,21.96,21.96,21.6,21.9518,0.010016517822224014,20.710915,19.954596
20/05/2025,22.04,1492,21.84,22.04,21.84,22.04,0.004017893749032053,20.857595,20.005186
21/05/2025,21.756,6401,22.09,22.1625,21.7201,21.756,-0.012885662431941891,20.981749999999998,20.04988
22/05/2025,21.895,3361,22.34,22.34,21.83,21.895,0.006389042103327691,21.083000000000002,20.092418
23/05/2025,21.755,5429,21.86,21.86,21.54,21.755,-0.006394153916419287,21.1684,20.13464
27/05/2025,22.4181,2936,22.46,22.46,22.4181,22.4181,0.03048034934497812,21.2853,20.17757
