Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
30/12/2024,19.85,677,19.85,19.85,19.85,19.85,,,19.85,19.85,19.85,19.85,,,,,,,,19.85,19.85,0.0,0.0,0.0,,,19.85,,,,,50.0,50.0,50.0,0.0,,,,,,,,,0.0,,,,,,19.8177,0
31/12/2024,19.8177,7674,19.87,21.0,19.8099,19.8177,-0.0016272040302268698,-0.16272040302268698,19.833849999999998,19.833849999999998,19.833849999999998,19.833849999999998,-0.0016285293646260968,,,,,,,19.845030769230767,19.84760740740741,-0.0025766381766416657,-0.0005153276353283331,-0.0020613105413133325,,,20.2092,,,,,50.0,50.0,50.0,1.190100000000001,,-0.001628529364626306,,,-0.0017445077440613188,,-0.4483383372531613,,-7674.0,,,,,,19.7474,0
02/01/2025,19.7474,8020,19.839,19.93,19.7474,19.7474,-0.0035473339489445754,-0.35473339489445754,19.80503333333333,19.80503333333333,19.80503333333333,19.80503333333333,-0.003553640657101287,,,,,,,19.830010650887573,19.840184636488342,-0.010173985600768987,-0.0024470592284164643,-0.007726926372352522,,,19.808266666666665,,,,,50.0,50.0,50.0,0.18260000000000076,,-0.0035536406571011784,,,-0.0036646376627790245,,-0.4679028535198727,,-15694.0,,,,,,20.2343,1
03/01/2025,20.2343,7692,20.5,20.5,19.9744,20.2343,0.024656410464162448,2.465641046416245,19.91235,19.91235,19.91235,19.91235,0.024357347091918502,,,,,,,19.892209012289484,19.869378367118838,0.02283064517064659,0.0026084816513961473,0.020222163519250443,,,20.236233333333335,,,,,50.0,50.0,50.0,0.752600000000001,,0.024357347091918405,,,0.024539106750328,,4.759976277569551,,-8002.0,,,,,,20.505,1
06/01/2025,20.505,9865,20.405,20.68,20.405,20.505,0.013378273525646911,1.337827352564691,20.03088,20.03088,20.03088,20.03088,0.013289574640631852,,,,,,,19.986484548860332,19.91646145103596,0.07002309782437166,0.01609140488599125,0.05393169293838041,,,20.53,,,,,50.0,50.0,50.0,0.44569999999999865,,0.013289574640632063,,,0.013260969811812462,,4.441008153617907,,1863.0,,,,,,20.2974,0
07/01/2025,20.2974,33602,20.65,20.65,20.245,20.2974,-0.010124359912216496,-1.0124359912216496,20.120359999999998,20.0753,20.0753,20.0753,-0.010175959816806746,0.022539042821158706,,,,,,20.03431769518951,19.944679121329592,0.08963857385991858,0.030800838680776717,0.05883773517914186,,,20.397466666666663,,,,,50.0,50.0,50.0,0.4049999999999976,,-0.010175959816807066,,,-0.010241663626050945,,1.7666097535343375,,-31739.0,,,,,,20.3374,1
08/01/2025,20.3374,4298,20.24,20.34,20.2099,20.3374,0.001970695754135887,0.19706957541358872,20.2243,20.112742857142855,20.112742857142855,20.112742857142855,0.0019687564806520896,0.0262240320521554,,,,,,20.080945742083433,19.97376955678666,0.10717618529677253,0.04607590800397588,0.06110027729279665,,,20.295766666666665,,,,,50.0,50.0,50.0,0.13009999999999877,,0.001968756480652242,,,0.0018533920403014381,,1.6763453046103076,,-27441.0,,,,,,20.1542,0
10/01/2025,20.1542,32379,20.11,20.23,20.1,20.1542,-0.009008034458682035,-0.9008034458682035,20.30566,20.117925,20.117925,20.117925,-0.009048852110526084,0.02060018027689714,,,,,,20.09221562791675,19.987134774802463,0.10508085311428772,0.05787689702603825,0.04720395608824947,,,20.1614,,,,,50.0,50.0,50.0,0.2373999999999974,,-0.009048852110526053,,,-0.009125338172516484,,0.6569819519924225,,-59820.0,,,,,,20.0779,0
13/01/2025,20.0779,5130,20.5,20.5,19.8,20.0779,-0.0037858113941511284,-0.37858113941511284,20.27438,20.113477777777778,20.113477777777778,20.113477777777778,-0.0037929957161644268,-0.007729449499117913,,,,,,20.090013223621867,19.993858124817095,0.09615509880477191,0.065532537381785,0.030622561422986916,,,20.125966666666667,,,,,50.0,50.0,50.0,0.6999999999999993,,-0.0037929957161646384,,,-0.0039031151079855775,,0.34692938644908833,,-64950.0,,,,,,20.2109,1
14/01/2025,20.2109,4464,20.2,20.249,20.2,20.2109,0.006624198745884824,0.6624198745884824,20.21556,20.12322,20.12322,20.12322,0.006602355152512285,-0.014342843208973388,,,,,,20.108611189218504,20.00993530075657,0.09867588846193343,0.07216120759781468,0.026514680864118748,20.12322,,20.219966666666664,,,,,45.66767789664163,48.55589263221387,39.89124842549714,0.17109999999999914,,0.00660235515251237,,,0.006506895032050375,,0.550751506454864,,-60486.0,,,,,,20.6251,1
15/01/2025,20.6251,2989,20.54,20.66,20.51,20.6251,0.02049389190981099,2.049389190981099,20.2811,20.168845454545455,20.168845454545455,20.168845454545455,0.020286717860149572,0.016144924965759255,,,,,,20.18807100626181,20.055503056256082,0.13256795000572907,0.08424255607939757,0.048325393926331506,20.170923566997438,,20.598366666666667,,,,,61.816195872762876,52.97599371239687,79.49660019349488,0.4491000000000014,,0.02028671786014976,,,0.02037658819597654,,1.397499115714707,,-57497.0,,,,,,20.7871,1
16/01/2025,20.7871,3176,20.75,20.97,20.75,20.7871,0.007854507372085484,0.7854507372085484,20.37104,20.220366666666667,20.220366666666667,20.220366666666667,0.00782382130693815,0.022111971048413226,,,,,,20.280229312990762,20.109695422459335,0.1705338905314271,0.10150082296980348,0.06903306756162361,20.246434427743843,,20.8357,,,,,69.33330437101569,58.428430598603136,91.14305191584079,0.3448999999999991,,0.007823821306937817,,,0.007737203658251035,,1.6941598935788318,,-54321.0,,,,,,20.9297,1
17/01/2025,20.9297,54333,20.95,21.0,20.9297,20.9297,0.00686002376473871,0.686002376473871,20.526139999999998,20.274930769230767,20.274930769230767,20.274930769230767,0.0068366008618112595,0.038478332059818765,,,,,,20.380147880222953,20.170436502277163,0.20971137794579064,0.12314293396500092,0.08656844398078972,20.356240653933714,,20.95313333333333,,,,,77.60275846956603,64.81987322225743,103.16852896418322,0.2129000000000012,,0.006836600861811413,,,0.006742720050904261,,1.9292666355784207,,12.0,,,,,,21.395,1
21/01/2025,21.395,7842,21.29,21.41,21.18,21.395,0.022231565669837527,2.2231565669837527,20.78956,20.354935714285713,20.354935714285713,20.354935714285713,0.021988047006191724,0.06559948998650267,,,,,,20.536278975573268,20.26114490951589,0.275134066057376,0.15354116038347596,0.12159290567390005,20.52090302316836,,21.328333333333333,,,,-0.902201371346118,84.75794664016615,71.46589769489367,111.34204453071112,0.4802999999999997,0.40727142857142823,0.021988047006191575,,,0.02211426195600308,,2.470831455143509,,7854.0,54.49442041306463,,,,,21.675,1
22/01/2025,21.675,10512,21.74,21.74,21.615,21.675,0.013087169899509199,1.30871698995092,21.08238,20.44294,20.44294,20.44294,0.013002272797825398,0.07244110851075414,,,,,80.78194575630816,20.711466825485076,20.365874916218417,0.34559190926665906,0.19195131016011258,0.15364059910654648,20.70494080399309,,21.676666666666666,,,,-3.262069657733501,88.72179260547162,77.21786266508632,111.72965248624226,0.34499999999999886,0.4319142857142853,0.013002272797825358,,,0.01296986618567475,,3.0421301917540173,,18366.0,57.30321905705103,,,,,21.46,0
