Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
29/11/2017,25.3,1055.0,25.06,25.31,25.06,25.3,,,25.3,25.3,25.3,25.3,,,,,,,,25.3,25.3,0.0,0.0,0.0,,,25.223333333333333,,,,,50.0,50.0,50.0,0.25,,,,,,,,,0.0,,,,,,25.56,1
30/11/2017,25.56,2663.0,25.3,25.56,25.3,25.56,0.010276679841897174,1.0276679841897174,25.43,25.43,25.43,25.43,0.01022423377585957,,,,,,,25.34,25.319259259259262,0.02074074074073806,0.004148148148147612,0.01659259259259045,,,25.473333333333333,,,,,50.0,50.0,50.0,0.259999999999998,,0.010224233775859445,,,0.010159376128062725,,40.862958334606844,,2663.0,,,,,,25.25,0
01/12/2017,25.25,520.0,25.52,25.52,25.25,25.25,-0.012128325508607096,-1.2128325508607096,25.37,25.37,25.37,25.37,-0.012202473787965129,,,,,,,25.326153846153844,25.314128943758575,0.0120249023952681,0.00572349899757171,0.00630140339769639,,,25.34,,,,,50.0,50.0,50.0,0.3099999999999987,,-0.012202473787965119,,,-0.012245629222441545,,-0.3032133984759998,,2143.0,,,,,,25.72,1
04/12/2017,25.72,172.0,25.72,25.72,25.72,25.72,0.01861386138613863,1.861386138613863,25.4575,25.4575,25.4575,25.4575,0.018442743648049653,,,,,,,25.386745562130173,25.344193466443127,0.04255209568704643,0.013089218335466654,0.029462877351579778,,,25.72,,,,,50.0,50.0,50.0,0.46999999999999886,,0.018442743648049823,,,0.01849655767230418,,2.3291998525693964,,2315.0,,,,,,25.56,0
05/12/2017,25.56,216.0,25.56,25.56,25.56,25.56,-0.0062208398133748455,-0.6220839813374845,25.478,25.478,25.478,25.478,-0.006240269860084524,,,,,,,25.41340009103322,25.360179135595487,0.05322095543773386,0.021115565755920097,0.03210538968181377,,,25.56,,,,,50.0,50.0,50.0,0.16000000000000014,,-0.006240269860084623,,,-0.0063381435272092945,,0.863395257785813,,2099.0,,,,,,25.39,0
06/12/2017,25.39,1226.0,25.4,25.4,25.39,25.39,-0.0066510172143974255,-0.6651017214397426,25.496000000000002,25.463333333333335,25.463333333333335,25.463333333333335,-0.006673233792747091,0.0035573122529644063,,,,,,25.40980007702811,25.36238808851434,0.04741198851376893,0.026374850307489865,0.021037138206279067,,,25.393333333333334,,,,,50.0,50.0,50.0,0.16999999999999815,,-0.0066732337927469165,,,-0.006768320928231875,,0.20356273770809663,,873.0,,,,,,25.52,1
07/12/2017,25.52,210.0,25.52,25.52,25.52,25.52,0.005120126033871575,0.5120126033871575,25.488,25.47142857142857,25.47142857142857,25.47142857142857,0.005107062760002279,-0.0015649452269169695,,,,,,25.426753911331474,25.374063044920685,0.05269086641078857,0.03163805352814961,0.021052812882638966,,,25.52,,,,,50.0,50.0,50.0,0.129999999999999,,0.005107062760002036,,,0.005002822320037126,,0.48482166942661165,,1083.0,,,,,,25.69,1
08/12/2017,25.69,1620.0,25.68,25.72,25.68,25.69,0.006661442006269613,0.6661442006269613,25.576,25.49875,25.49875,25.49875,0.0066393526452031,0.01742574257425744,,,,,,25.46725330958817,25.397465782333967,0.06978752725420279,0.03926794827336025,0.030519578980842538,,,25.69666666666667,,,,,50.0,50.0,50.0,0.1999999999999993,,0.006639352645203098,,,0.006544138292435164,,0.8604531886191549,,2703.0,,,,,,25.8525,1
11/12/2017,25.8525,10421.0,25.83,25.86,25.825,25.8525,0.006325418450759068,0.6325418450759068,25.6025,25.538055555555555,25.538055555555555,25.538055555555555,0.006305496955200773,0.00515163297045107,,,,,,25.52652203118999,25.431172020679597,0.09535001051039416,0.050484360720767035,0.04486564978962712,,,25.84583333333333,,,,,50.0,50.0,50.0,0.16999999999999815,,0.006305496955200887,,,0.006208114736924619,,0.9300359785057106,,13124.0,,,,,,25.94,1
12/12/2017,25.94,5322.0,25.96,25.96,25.94,25.94,0.0033845856300165345,0.33845856300165345,25.678499999999996,25.57825,25.57825,25.57825,0.003378870811304946,0.014866979655712154,,,,,,25.59013402639153,25.46886298211074,0.1212710442807925,0.06464169743277214,0.05662934684802036,25.57825,,25.94666666666667,,,,,65.72769953051645,55.24256651017214,86.69796557120506,0.1075000000000017,,0.003378870811304841,,,0.0032672819161820854,,1.0175663802862918,,18446.0,,,,,,25.95,1
13/12/2017,25.95,178.0,25.95,25.95,25.95,25.95,0.00038550501156509043,0.03855050115650904,25.790499999999998,25.612045454545456,25.612045454545456,25.612045454545456,0.00038543072359953356,0.022055927530523878,,,,,,25.645498022331296,25.504502761213647,0.1409952611176486,0.07991241016974743,0.06108285094790117,25.604813845725896,,25.95,,,,,76.68231611893577,62.389149713093346,105.26864893062063,0.00999999999999801,,0.00038543072359976157,,,0.0002682012977306414,,0.938302307352681,,18624.0,,,,,,25.78,0
14/12/2017,25.78,11812.0,25.859,25.86,25.78,25.78,-0.006551059730250386,-0.6551059730250386,25.8425,25.626041666666666,25.626041666666666,25.626041666666666,-0.006572612100856023,0.010188087774294807,,,,,,25.66619063428033,25.52490996408671,0.14128067019361978,0.0921860621745219,0.04909460801909789,25.60807855048826,,25.80666666666667,,,,,73.92856162315019,66.23562034977896,89.31444416989265,0.16999999999999815,,-0.0065726121008562195,,,-0.006668363444084835,,0.5803534954049985,,6812.0,,,,,,25.9422,1
15/12/2017,25.9422,5895.0,25.85,25.9422,25.85,25.9422,0.006291698991466088,0.6291698991466088,25.89294,25.65036153846154,25.65036153846154,25.65036153846154,0.006271988883542523,0.00981704943557804,,,,,,25.70865361362182,25.55582033711732,0.15283327650449863,0.10431550504051726,0.04851777146398137,25.640359332984463,,25.911466666666666,,,,,81.57810540958543,71.3497820363811,102.03475215599411,0.16219999999999857,,0.00627198888354244,,,0.006174395277631639,,0.772202750996295,,12707.0,,,,,,26.2199,1
18/12/2017,26.2199,923.0,26.16,26.2199,26.16,26.2199,0.010704566305093532,1.0704566305093532,25.96642,25.691042857142858,25.691042857142858,25.691042857142858,0.010647678051164622,0.014211391548206276,,,,,,25.787306903833848,25.60501142325678,0.1822954805770678,0.11991150014782737,0.062383980429240427,25.681120939992596,,26.199933333333334,,,,-0.0,87.71873693972361,76.80610033749527,109.5440101441803,0.2776999999999994,0.2033857142857133,0.010647678051164467,,,0.010587262591259083,,0.9868685840963398,,13630.0,65.00493257737818,,,,,26.0596,0
19/12/2017,26.0596,2245.0,26.24,26.24,26.0392,26.0596,-0.006113677016312047,-0.6113677016312047,25.990339999999996,25.715613333333334,25.715613333333334,25.715613333333334,-0.0061324420610171515,0.004610639938319228,,,,,64.06562476853571,25.82919814939787,25.638684651163683,0.19051349823418917,0.13403189976509972,0.056481598469089456,25.707708792723324,,26.112933333333334,,,,-18.22222222222213,83.46063944129726,79.0242800387626,92.3333582463666,0.20079999999999742,0.1998714285714274,-0.006132442061016839,,,-0.006230980730146496,,0.7164155078871213,,11385.0,63.149394552903075,,,,,26.035,0
20/12/2017,26.035,258.0,26.04,26.04,26.035,26.035,-0.0009439899307740474,-0.09439899307740474,26.00734,25.735575,25.735575,25.735575,-0.0009444357698691341,0.0032755298651252485,,,,,59.63567023693613,25.860859972567432,25.668041343670076,0.19281862889735635,0.14578924559155104,0.047029383305805306,25.748075289426268,,26.036666666666665,,,,-20.707070707070567,76.77137867515063,78.2733129175586,73.76751019033469,0.02459999999999951,0.18305714285714178,-0.0009444357698692429,,,-0.0010612936446084964,,0.645568716104362,,11127.0,60.3919307939848,,,,,26.12,1
21/12/2017,26.12,3141.0,26.16,26.16,26.05,26.12,0.003264835797964327,0.3264835797964327,26.07534,25.758188235294117,25.758188235294117,25.758188235294117,0.003259517793368083,0.013188518231187052,,,,,69.42137690865266,25.900727669095517,25.701519762657476,0.19920790643804054,0.15647297776084895,0.042734928677191586,25.791158952360657,,26.11,,,,-14.117647058823263,75.81860027618751,77.4550753704349,72.54565008769274,0.125,0.16984285714285616,0.003259517793367961,,,0.003147532084129878,,0.6981869415580391,,14268.0,63.97323399912586,,,,,26.1336,1
22/12/2017,26.1336,930.0,26.17,26.17,26.1,26.1336,0.0005206738131700028,0.05206738131700028,26.113619999999997,25.779044444444445,25.779044444444445,25.779044444444445,0.0005205383095931992,0.007377940190115062,,,,,61.595828193338676,25.93655418154236,25.73352570616433,0.20302847537803004,0.16578407728428518,0.03724439809374486,25.821183447161633,,26.134533333333337,,,,-12.517647058823227,76.1689219232556,77.02635755470845,74.45405066034988,0.07000000000000028,0.1412714285714277,0.0005205383095935447,,,0.0004033700993355538,,0.6733090829233566,,15198.0,64.5965526063026,,,,,26.25,1
26/12/2017,26.25,620.0,26.2,26.27,26.2,26.25,0.004454036183304311,0.4454036183304311,26.119639999999997,25.80383157894737,25.80383157894737,25.80383157894737,0.00444414631980905,0.0011479830205303188,,,,,69.82986550178194,25.984776615151226,25.771783061263267,0.2129935538879586,0.17522597260501988,0.03776758128293872,25.854965414002326,,26.24,,,,-2.272727272727227,82.75207039781668,78.9349285024112,90.38635418862765,0.1363999999999983,0.13958571428571329,0.004444146319808972,,,0.004336732469469862,,0.6465059602077368,,15818.0,65.40062630959747,,,,,26.18,0
27/12/2017,26.18,2881.0,26.2295,26.24,26.1583,26.18,-0.002666666666666706,-0.2666666666666706,26.143720000000002,25.82264,25.82264,25.82264,-0.0026702285558788397,0.004620178360373872,,25.82264,,,74.08830345164051,26.01481098205104,25.802021353021544,0.21278962902949417,0.18273870388991476,0.03005092513957941,25.867595574515903,,26.192766666666667,25.820706666666666,,,-11.999999999999982,82.37893128561927,80.08292943014722,86.97093499656339,0.09169999999999945,0.13399285714285622,-0.0026702285558789208,,,-0.002783970380501155,,0.5620735571274502,,12937.0,62.99305425337756,,25.82264,26.43049653373144,25.21478346626856,26.15,0
28/12/2017,26.15,1710.0,26.13,26.15,26.109,26.15,-0.0011459129106188293,-0.11459129106188293,26.166719999999998,25.865139999999997,25.838228571428573,25.838228571428573,-0.0011465699708219645,0.004417130785481005,0.03359683794466384,25.865139999999997,,,70.45720223405638,26.035609292504724,25.827797549094022,0.2078117434107014,0.1877533117940721,0.02005843161662932,25.876050712653807,,26.13633333333333,25.866356666666668,,,-20.33898305084763,78.72881133326986,79.63155673118808,76.92332053743343,0.07099999999999795,0.12977857142857044,-0.0011465699708219997,0.00731772341426486,11.616525790379583,-0.0012632166244532783,,0.5161792103168255,,11227.0,60.56953387409911,,25.865139999999997,26.438783587604707,25.291496412395286,26.15,0
29/12/2017,26.15,1754.0,26.22,26.22,26.15,26.15,0.0,0.0,26.172719999999998,25.89464,25.8524,25.8524,0.0,0.0011485451761101828,0.02308294209702666,25.89464,,,66.79077237552924,26.053207862888613,25.85166439730928,0.20154346557933422,0.19051134255112454,0.01103212302820969,25.90096707662101,,26.173333333333332,25.90135666666667,,,-24.489795918367626,68.79793095976837,76.02034814071484,54.35309659787541,0.07000000000000028,0.12049285714285622,0.0,0.0070392004254196255,11.17438425264024,-0.00011730371383444904,,0.49529031169540927,,11227.0,60.704764293426294,,25.89464,26.46314059419494,25.32613940580506,26.29,1
02/01/2018,26.29,6180.0,26.269,26.29,26.254,26.29,0.005353728489483789,0.5353728489483789,26.203999999999997,25.946639999999995,25.871426086956518,25.871426086956518,0.005339448230857968,0.0059846328098691615,0.041188118811881225,25.946639999999995,,,66.23617605581536,26.08963742244421,25.884133701212296,0.20550372123191352,0.19350981828728236,0.011993902944631152,25.934308333314817,,26.278000000000002,25.948256666666662,,,-0.0,79.19862063984557,77.07977230709174,83.43631730535324,0.14000000000000057,0.11834999999999926,0.005339448230857977,0.006348013569373532,10.077159134295501,0.00523642477564934,,0.5103605169221219,,17407.0,57.0213043874614,,25.946639999999995,26.457058147796488,25.436221852203502,26.36,1
03/01/2018,26.36,1829.0,26.3348,26.36,26.3201,26.36,0.0026626093571699982,0.2662609357169998,26.226,25.978640000000002,25.891783333333333,25.891783333333333,0.002659070892516713,0.004190476190476078,0.02488335925349916,25.978640000000002,,,65.79184839825535,26.131231665145098,25.91938305667805,0.21184860846704723,0.19717757632323535,0.01467103214381188,25.948619152240358,,26.3467,25.979591666666664,,,-0.0,86.13241375989705,80.09731945802685,98.20260236363742,0.07000000000000028,0.11567142857142773,0.0026590708925165987,0.005046284303079515,8.010727986526375,0.002545305643335549,,0.5346714164925812,,19236.0,53.34484496515196,,25.978640000000002,26.508102789627376,25.44917721037263,26.44,1
04/01/2018,26.44,3267.0,26.5,26.5,26.36,26.44,0.003034901365705611,0.3034901365705611,26.278,26.022640000000003,25.913712,25.913712,0.003030305349179141,0.009931245225363039,0.03442879499217533,26.022640000000003,,,67.50250035719397,26.178734485892004,25.9579472747019,0.22078721119010325,0.20189950329660894,0.01888770789349431,26.038771689440615,,26.433333333333334,26.02325833333333,,,-8.333333333333169,86.31049806215367,82.16837899273578,94.59473620098944,0.14000000000000057,0.1249571428571422,0.0030303053491790633,0.0047406048554688,7.525476906957445,0.002917597651871162,,0.5638701201733469,,22503.0,56.71162765237051,,26.022640000000003,26.551890002928676,25.49338999707133,26.52,1
05/01/2018,26.52,784.0,26.47,26.52,26.44,26.52,0.00302571860816947,0.302571860816947,26.351999999999997,26.079140000000002,25.93703076923077,25.93703076923077,0.003021150334176159,0.014149139579350045,0.04450571090980704,26.079140000000002,,,78.24858757062142,26.231236872677847,25.99958080990917,0.23165606276867834,0.20785081519102283,0.02380524757765551,26.154718789566232,,26.493333333333336,26.07825833333333,,,-0.0,90.8736653747691,85.07014112008022,102.4807138841469,0.0799999999999983,0.11852857142857078,0.003021150334176251,0.004316886700429385,6.852845188427005,0.0029084148943350208,,0.5918577743198501,,23287.0,78.14187951527727,,26.079140000000002,26.565723277147917,25.592556722852088,26.688,1
08/01/2018,26.688,1365.0,26.76,26.76,26.6541,26.688,0.0063348416289592535,0.6334841628959254,26.459600000000002,26.13754,25.964844444444445,25.964844444444445,0.006314860858674276,0.020573613766730503,0.045768025078369856,26.13754,,,78.34448160535113,26.301508123035102,26.050574823989972,0.25093329904512984,0.21646731196184427,0.034465987083285576,26.29334725815223,,26.7007,26.137293333333332,,,-9.931034482758976,90.22914097181213,86.78980773732418,97.10780744078804,0.240000000000002,0.12408571428571388,0.006314860858674472,0.004368173986236779,6.934261230626519,0.0062175379151248045,,0.6285608129850515,,24652.0,74.67059418918565,,26.13754,26.6220352400179,25.6530447599821,26.688,0
09/01/2018,26.688,,26.688,26.688,26.688,26.688,0.0,0.0,26.5392,26.18744,25.990671428571428,25.990671428571428,0.0,0.015138836059338079,0.03884780070066163,26.18744,,,72.55034203680506,26.360968411798932,26.09779150369442,0.2631769081045121,0.22580923119037785,0.03736767691413426,26.394804247099493,,26.688,26.186860000000003,,,-9.931034482758976,89.79945803650747,87.79302450371861,93.8123251020852,0.0,0.10424999999999963,0.0,0.0042671636439478465,6.7739122833013035,-0.00011730371383444904,,0.6093037737626985,,24652.0,,,26.18744,26.682736304851957,25.69214369514804,26.71,1
10/01/2018,26.71,5225.0,26.71,26.71,26.71,26.71,0.0008243405275780713,0.08243405275780713,26.609199999999998,26.230315,26.015475862068964,26.015475862068964,0.0008240009455331432,0.013277693474962105,0.033168939174161194,26.230315,,,86.14939973321471,26.414665579214482,26.143140281198537,0.2715252980159448,0.23495244455549125,0.03657285346045358,26.468700803214663,,26.709999999999997,26.23006833333333,,,-6.896551724138016,90.63947484051852,88.7418412826519,94.43474195625174,0.022000000000002018,0.0914785714285714,0.0008240009455333811,0.004143946548727334,6.578311208566158,0.0007070368137436223,,0.6026185761271652,,29877.0,,,26.230315,26.750067053483203,25.7105629465168,26.9675,1
11/01/2018,26.9675,564.0,26.8405,26.97,26.8405,26.9675,0.009640584050917278,0.9640584050917278,26.7147,26.281689999999998,26.04721,26.04721,0.009594410145577825,0.019950832072617164,0.03961063993831915,26.281689999999998,,,91.16997792494472,26.4997170285661,26.20420396407272,0.295513064493381,0.24706456854306919,0.04844849595031181,26.662943986196733,,26.926,26.279035,,,-0.271739130434536,93.65802387741894,90.38056881424092,100.21293400377499,0.259999999999998,0.108292857142857,0.009594410145577586,0.0044996848241898885,7.143028213786703,0.009523280337082829,,0.7197299277971325,,30441.0,,,26.281689999999998,26.874493862672978,25.688886137327017,27.19,1
