Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
23/12/2024,30.67,16837,30.54,30.68,30.3581,30.67,0.002287581699346397,31.431975,31.92214
24/12/2024,30.94,10072,30.7,30.94,30.56,30.94,0.008803390935767874,31.374975,31.892708
26/12/2024,31.1568,6127,30.83,31.1881,30.83,31.1568,0.007007110536522365,31.322815000000002,31.869643999999997
27/12/2024,30.91,6844,30.97,31.19,30.75,30.91,-0.007921224259230697,31.265314999999998,31.832644000000002
30/12/2024,30.5699,10081,30.45,30.69,30.18,30.5699,-0.011002911679068306,31.17631,31.787242000000003
31/12/2024,30.435,89117,30.62,30.6544,30.32,30.435,-0.00441283746430321,31.097559999999998,31.739341999999997
02/01/2025,30.36,13206,30.72,30.72,30.17,30.36,-0.002464268112370549,31.02206,31.687142000000005
03/01/2025,30.83,6760,30.42,30.83,30.42,30.83,0.015480895915678472,30.950559999999996,31.655342
06/01/2025,30.59,81219,30.83,30.88,30.46,30.59,-0.0077846253649043184,30.88456,31.623541999999997
07/01/2025,30.46,10129,30.59,30.7699,30.3146,30.46,-0.004249754821837204,30.81856,31.593542
08/01/2025,30.69,58228,30.3,30.78,30.2199,30.69,0.0075508864084044,30.786559999999998,31.566142
10/01/2025,30.58,12937,30.48,30.655,30.2911,30.58,-0.0035842293906811484,30.74406,31.537741999999998
13/01/2025,30.85,9256,30.27,30.85,30.27,30.85,0.008829300196206757,30.723585000000003,31.513342
14/01/2025,31.11,18549,31.02,31.11,30.75,31.11,0.008427876823338565,30.730085000000003,31.494142
15/01/2025,31.31,5703,31.53,31.53,31.1704,31.31,0.006428801028608211,30.746085,31.494941999999995
16/01/2025,31.55,82548,31.37,31.6,31.36,31.55,0.007665282657298045,30.753085000000006,31.497624000000002
17/01/2025,31.72,11642,31.75,31.8577,31.6485,31.72,0.005388272583201292,30.784585,31.502623999999997
21/01/2025,32.93,31487,32.14,32.93,32.14,32.93,0.03814627994955866,30.925085000000003,31.523224
22/01/2025,32.61,29972,32.93,32.93,32.48,32.61,-0.009717582751290643,31.043585,31.519024000000005
23/01/2025,32.37,21218,32.65,32.65,32.0195,32.37,-0.007359705611775569,31.132085,31.513224
24/01/2025,31.9434,59692,32.32,32.32,31.92,31.9434,-0.013178869323447584,31.195755000000002,31.486692
27/01/2025,31.74,11345,31.69,31.9094,31.5,31.74,-0.006367512537801323,31.235754999999994,31.447492
28/01/2025,31.22,40803,31.95,31.95,31.1384,31.22,-0.016383112791430343,31.238915,31.405092
29/01/2025,30.85,248288,31.17,31.3199,30.775,30.85,-0.011851377322229295,31.235915,31.354292
30/01/2025,31.34,48326,31.07,31.34,30.84,31.34,0.01588330632090762,31.274420000000003,31.348892
31/01/2025,31.32,50116,31.4,31.62,31.235,31.32,-0.0006381620931716903,31.318669999999997,31.349291999999995
03/02/2025,31.2445,19177,30.86,31.42,30.795,31.2445,-0.0024106002554279415,31.362894999999998,31.348781999999996
04/02/2025,31.1005,14489,31.28,31.28,31.0233,31.1005,-0.004608811150762504,31.376420000000003,31.341992
05/02/2025,31.24,15960,31.2,31.36,31.12,31.24,0.004485458433144185,31.408920000000002,31.335592
06/02/2025,31.11,24402,31.34,31.3696,30.73,31.11,-0.004161331626120313,31.44142,31.320592
07/02/2025,31.12,17315,31.26,31.84,30.975,31.12,0.00032144005143042165,31.462920000000004,31.296792
10/02/2025,31.4327,12438,31.28,31.5088,31.25,31.4327,0.010048200514138905,31.505554999999998,31.283845999999997
11/02/2025,31.2074,63391,31.34,31.34,31.034,31.2074,-0.007167694789184553,31.523424999999996,31.263994000000004
12/02/2025,30.7584,9094,30.84,31.05,30.6987,30.7584,-0.01438761319430637,31.505845,31.237961999999996
13/02/2025,30.3728,53329,30.86,30.86,30.37,30.3728,-0.01253641281731166,31.458985000000002,31.198418
14/02/2025,30.03,40394,30.46,30.46,29.73,30.03,-0.01128641416003795,31.382984999999998,31.158818
18/02/2025,30.0555,14197,30.24,30.3635,30.0,30.0555,0.000849150849150826,31.299760000000003,31.122528
19/02/2025,30.24,21337,30.07,30.42,30.07,30.24,0.006138643509507435,31.16526,31.082127999999997
20/02/2025,30.0,7929,30.18,30.18,29.7,30.0,-0.007936507936507908,31.03476,31.043928
21/02/2025,29.32,167940,30.05,30.0592,29.26,29.32,-0.022666666666666613,30.882259999999995,30.994728
24/02/2025,29.4847,11211,29.54,29.62,29.3501,29.4847,0.005617326057298699,30.759324999999997,30.957821999999997
25/02/2025,29.5735,23216,29.48,29.73,29.365,29.5735,0.0030117315082058838,30.651000000000003,30.920692000000003
26/02/2025,29.49,16528,29.64,29.86,29.4706,29.49,-0.002823473718024605,30.564500000000002,30.885302000000003
27/02/2025,29.87,11062,29.7,30.08,29.7,29.87,0.012885723974228602,30.515500000000003,30.863101999999998
28/02/2025,30.1949,28912,29.7,30.1949,29.7,30.1949,0.010877134248409748,30.458244999999998,30.847199999999997
03/03/2025,29.92,23889,30.5,30.58,29.72,29.92,-0.009104186468575803,30.388245,30.817400000000003
04/03/2025,29.44,25173,29.59,30.04,29.335,29.44,-0.016042780748663166,30.29802,30.7844
05/03/2025,30.42,53914,29.67,30.47,29.67,30.42,0.033288043478260976,30.263995,30.790399999999998
06/03/2025,29.96,11507,30.04,30.2,29.6088,29.96,-0.015121630506245931,30.199995,30.7848
07/03/2025,30.3148,22580,29.72,30.3148,29.6494,30.3148,0.01184245660881178,30.160235,30.779096
10/03/2025,29.91,20035,29.86,30.2199,29.6708,29.91,-0.01335321361183317,30.099735,30.763896
11/03/2025,29.6956,14628,29.74,29.861,29.341,29.6956,-0.0071681711802072945,30.012880000000003,30.739008
12/03/2025,29.6602,9259,29.95,29.9998,29.38,29.6602,-0.0011920957987041625,29.935520000000004,30.709076
13/03/2025,29.6277,27665,29.6,29.69,29.41,29.6277,-0.0010957444656475301,29.878985,30.683429999999998
14/03/2025,30.0706,8991,29.9,30.12,29.73,30.0706,0.01494884854376144,29.863875,30.673444
17/03/2025,30.55,4562,30.09,30.6087,30.09,30.55,0.015942482025633087,29.889875,30.675743999999998
