Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
14/12/2018,35.73,50690,35.55,36.5141,35.405,35.73,-0.0290760869565217,-2.907608695652175,36.64999999999999,39.12922,44.972686,49.9167795,-0.0295071731395668,0.0113218228134728,-0.1663555762949137,39.12922,44.972686,50.464195,40.33993137487249,37.86342821924429,40.37001219833102,-2.5065839790867344,-2.515494622806901,0.0089106437201671,39.85008731038164,0.0447512497024518,35.88303333333334,39.21334333333333,3.367110583333333,-65.93803831856113,-78.66071428571433,28.34503811503364,31.495826160292605,22.043462024515712,1.394999999999996,2.706171428571429,-0.0295071731395668,0.0460016093458951,73.0252909427899,-0.0291933906703562,-0.0712088770921756,0.2593055016528653,-0.1550269281162116,3809172.0,59.811364083069286,0.0363318654761015,39.12922,44.25605118528335,34.002388814716646,33.69,0
17/12/2018,33.69,58343,35.22,36.47,33.19,33.69,-0.0570948782535684,-5.70948782535684,36.008,38.604220000000005,44.394686,49.8290295,-0.0587896146168569,-0.0869918699186992,-0.2376103190767141,38.604220000000005,44.394686,50.288695,34.45637370728444,37.22136233936055,39.87519647993613,-2.653834140575583,-2.543162526360638,-0.110671614214945,38.99507440087642,-0.026117147700264,34.45,38.75936333333333,3.493224833333332,-82.2423126468926,-95.59471365638768,20.643722125605933,27.87845814873038,6.174250079357037,3.280000000000001,2.824028571428572,-0.0587896146168568,0.0462853228063233,73.47567209872668,-0.0572121819674028,-0.1604817459956226,0.2131051771793417,-0.1967243313595215,3750829.0,55.63577679018566,0.0366719244201778,38.604220000000005,43.70094659678675,33.50749340321326,34.43,1
18/12/2018,34.43,59386,34.53,35.9,33.87,34.43,0.0219649747699615,2.196497476996151,35.634,38.14272,43.86068600000001,49.738979500000006,0.0217272199319706,-0.0515151515151514,-0.211406321575813,38.14272,43.86068600000001,50.104695,40.183112919633786,36.79192197945893,39.471848592533455,-2.679926613074528,-2.570515343703416,-0.1094112693711122,38.30559675662562,-0.0060728744939271,34.73333333333333,38.32436333333334,3.595809083333333,-66.57806197487933,-89.07488986784139,20.79064508259805,25.51585379335293,11.340227661088283,2.210000000000001,2.7890357142857147,0.0217272199319709,0.0469548927430358,74.53858142147062,0.021847671056127,-0.2068035925291704,0.2290212926697987,-0.2162307127090235,3810215.0,61.96933726582808,0.0361704236989834,38.14272,42.99012479456719,33.29531520543281,31.9699,0
19/12/2018,31.9699,85037,34.43,35.35,31.26,31.9699,-0.0714522218995062,-7.145222189950628,34.523979999999995,37.732715,43.27208399999999,49.638429,-0.0741334422160107,-0.1479237739872069,-0.204134926562111,37.732715,43.27208399999999,49.902494,26.511490896687874,36.05007244415755,38.91614869679024,-2.866076252632688,-2.6296275254892705,-0.2364487271434172,37.61309698621557,-0.0081781008632441,32.859966666666665,37.91286166666667,3.67560025,-91.64752523527746,-94.65436746987956,16.889879599090314,22.640529061932057,5.388580673406828,4.09,2.881178571428572,-0.074133442216011,0.0462596511594354,73.43491962268014,-0.0715695256133407,-0.3502213581894096,0.1739376424068401,-0.2804428055138793,3725178.0,54.42933703363728,0.0367062302675499,37.732715,43.17547949546484,32.28995050453516,29.21,0
20/12/2018,29.21,115988,31.58,32.02,28.1432,29.21,-0.0863280773477551,-8.632807734775517,33.00598,37.280215,42.679588,49.520879,-0.090283718734772,-0.2062499999999999,-0.2365394668060637,37.280215,42.679588,49.694894000000005,22.677595628415304,34.99775360659485,38.19717471925022,-3.199421112655372,-2.74358624292249,-0.4558348697328815,36.41459229509639,-0.0948625506985128,29.791066666666666,37.509915,3.7534475,-137.0979316718534,-93.4938524590164,14.513975864280056,19.93167799604805,3.678571600744057,3.876800000000003,3.0400285714285715,-0.0902837187347717,0.0488831030266374,77.59952035297891,-0.0864453810615896,-0.4804523015656259,0.1104501390260812,-0.3358800666532644,3609190.0,48.34732034407624,0.0374336692747937,37.280215,43.858694205188094,30.701735794811903,27.02,0
21/12/2018,27.02,69110,29.0,29.453,27.0,27.02,-0.0749743238616912,-7.497432386169123,31.263980000000004,36.69097,42.157986,49.390129,-0.0779337838675968,-0.2437727399944024,-0.3036961826985768,36.69097,42.157986,49.42739399999999,19.148038802193184,33.770406897887945,37.36923585115761,-3.598828953269667,-2.914634784991926,-0.6841941682777408,34.98511033043288,-0.1396447042950303,27.82433333333333,36.9494,3.9775090833333335,-152.94440943626043,-99.8859749144812,9.731212237233889,16.53152274311,-3.8694087745183374,2.4529999999999994,3.112028571428572,-0.0779337838675968,0.0504539069867682,80.09309433514379,-0.0750916275755256,-0.6212845620533891,0.0585598828831306,-0.390547799926456,3540080.0,44.540077782185854,0.0379967803370905,36.69097,44.59521060061381,28.7867293993862,24.66,0
24/12/2018,24.66,76502,25.83,26.2305,24.66,24.66,-0.0873427091043671,-8.734270910436715,29.457980000000003,35.94997,41.672586,49.235879,-0.0913948347958544,-0.2680320569902047,-0.3753799392097263,35.94997,41.672586,49.144794000000005,14.086193136472488,32.36880583667441,36.427810973294086,-4.059005136619675,-3.143508855317476,-0.9154962813021984,32.18674910419912,-0.1226565679403118,25.1835,36.23462333333334,4.330970916666667,-170.11002145509428,-100.0,6.487474824822591,13.18350677034753,-6.904589066227285,2.3599999999999994,3.0741714285714288,-0.0913948347958545,0.0522640998271015,82.96668638349878,-0.0874600128182016,-0.7683239172975695,0.0009887191973936,-0.4430200784006665,3463578.0,36.64819138399191,0.0387217024438088,35.94997,45.313399159896015,26.586540840103986,27.37,1
26/12/2018,27.37,105402,25.39,27.37,23.89,27.37,0.1098945660989456,10.989456609894566,28.04598,35.310975,41.228386,49.109179000000005,0.1042650253163897,-0.2050537322102816,-0.3183046533117143,35.310975,41.228386,48.891594000000005,27.525363917071036,31.599758784878347,35.75686201230934,-4.157103227430994,-3.34622772974018,-0.8108754976908146,31.566532450452264,-0.1108108108108108,26.210000000000004,35.53479166666667,4.640463166666668,-133.9635194700452,-77.07675991858297,12.414244025474478,12.927085855389844,11.388560365643748,3.4800000000000004,2.9531785714285723,0.1042650253163894,0.0590361132104637,93.71692435604528,0.1097772623851112,-0.5595945810848268,0.0663540643559814,-0.3781635541106243,3568980.0,46.20999167315585,0.0398932861207044,35.310975,45.17179858789013,25.450151412109868,28.54,1
27/12/2018,28.54,102137,25.83,28.54,25.5,28.54,0.0427475337961271,4.274753379612717,27.360000000000003,34.823475,40.765786,48.990679,0.0418590889961025,-0.1072852902261189,-0.254635675110995,34.823475,40.765786,48.65669400000001,32.023025462842924,31.12902666412783,35.22227964102717,-4.09325297689934,-3.495632779172012,-0.5976201977273279,31.17146673455152,-0.0997780269058295,27.526666666666667,34.994625,4.766494583333334,-104.4507405147872,-69.36980851189968,20.55426567713037,15.469479129303354,30.72383877278441,3.039999999999999,2.8688928571428574,0.0418590889961026,0.0601512025136155,95.48707374750596,0.0426302300822927,-0.4924673469541528,0.0936205706076076,-0.3566248303179722,3671117.0,56.63988933413176,0.040071661176159,34.823475,45.00578904600594,24.641160953994056,28.65,1
28/12/2018,28.65,104108,29.44,29.72,28.2,28.65,0.00385423966363,0.3854239663630077,27.248,34.202974999999995,40.236586,48.881379,0.003846831112058,-0.0191715166039028,-0.3022406234778374,34.202974999999995,40.236586,48.423594,34.62246777163905,30.747637946569704,34.7354441120622,-3.987806165492493,-3.5940674564361084,-0.3937387090563851,30.87448209199352,-0.1523134823998229,28.856666666666666,34.42700666666667,4.889914166666668,-75.94325530935534,-68.64522333691237,26.31545639736619,19.084804885324296,40.77675942144998,1.5199999999999996,2.7284928571428573,0.0038468311120582,0.056996851425845,90.4796966318899,0.0037369359497956,-0.4935687372594987,0.0960051613531007,-0.3570404653137802,3775225.0,56.55657904872082,0.0400449003974241,34.202974999999995,44.30163571474279,24.104314285257203,29.66,1
