Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
22/01/2026,29.21,141857,29.47,29.47,28.73,29.21,-0.0020498804236419588,27.208985000000002,25.594194
23/01/2026,29.48,45107,29.43,29.66,29.1601,29.48,0.009243409791167334,27.534189999999995,25.659394000000002
26/01/2026,28.69,146523,29.29,29.29,28.5101,28.69,-0.026797829036634968,27.79837,25.716194
27/01/2026,29.45,84338,28.94,29.45,28.8191,29.45,0.026490066225165476,28.058515,25.801294000000002
28/01/2026,29.155,68974,29.54,29.54,28.96,29.155,-0.010016977928692605,28.262765,25.862314
29/01/2026,28.54,91428,29.18,29.18,28.18,28.54,-0.021094151946493,28.429309999999997,25.908014
30/01/2026,27.61,71069,28.15,28.49,27.36,27.61,-0.0325858444288718,28.558909999999997,25.947813999999997
01/02/2026,24.931,22992,24.51,24.96,24.2965,24.931,-0.0970300615718942,28.574460000000006,25.91992
02/02/2026,27.07,56181,27.43,27.43,26.88,27.07,0.08579679916569738,28.705959999999997,25.931327999999997
03/02/2026,27.08,256610,27.02,27.7415,26.775,27.08,0.00036941263391199186,28.838980000000003,25.944728
04/02/2026,28.0,127688,25.41,28.0,25.15,28.0,0.033973412112260126,29.025445,25.978528
06/02/2026,40.52,297393,39.94,41.2999,39.66,40.52,0.4471428571428573,29.740445,26.265244000000003
13/02/2026,25.57,35629,25.34,25.77,25.31,25.57,-0.3689536031589339,29.607445000000002,26.260252
17/02/2026,25.76,35070,25.5,26.01,25.3102,25.76,0.007430582714118117,28.924445000000002,26.253436
18/02/2026,26.54,46009,26.16,26.79,26.01,26.54,0.030279503105590022,28.788204999999998,26.288694
19/02/2026,27.24,108639,26.47,27.24,26.37,27.24,0.026375282592313365,28.671705000000003,26.350094
20/02/2026,26.71,48394,27.1,27.3,26.568,26.71,-0.019456681350954352,28.524550000000005,26.410668
23/02/2026,26.1,50372,26.32,26.33,25.97,26.1,-0.02283788843129908,28.3193,26.461419999999997
24/02/2026,26.22,22220,25.92,26.27,25.55,26.22,0.0045977011494251485,28.1573,26.518126
25/02/2026,26.01,37196,26.33,26.3399,25.9,26.01,-0.008009153318077722,27.9943,26.573178
26/02/2026,26.54,70309,26.16,26.59,25.7951,26.54,0.020376778162245257,27.8608,26.644852
27/02/2026,26.44,26343,26.14,26.48,25.98,26.44,-0.0037678975131875125,27.708800000000004,26.726851999999997
02/03/2026,27.96,95403,27.67,27.96,27.3249,27.96,0.05748865355521926,27.6723,26.842252
03/03/2026,26.96,429837,26.76,27.08,26.24,26.96,-0.03576537911301858,27.547799999999995,26.93344
06/03/2026,36.97,394849,39.23,39.23,36.54,36.97,0.3712908011869436,27.93855,27.217840000000002
13/03/2026,26.55,86493,26.85,27.1999,26.55,26.55,-0.2818501487692724,27.839050000000004,27.291446
16/03/2026,26.8,64352,26.88,27.02,26.5642,26.8,0.009416195856873921,27.79855,27.369218
17/03/2026,27.67,91370,26.86,27.67,26.86,27.67,0.03246268656716422,27.935499999999998,27.432294000000002
18/03/2026,27.09,82220,27.65,27.66,27.01,27.09,-0.0209613299602458,27.936500000000002,27.495894
19/03/2026,27.08,92297,26.89,27.27,26.31,27.08,-0.00036913990402365204,27.936500000000002,27.565294000000005
20/03/2026,26.04,142050,26.87,26.87,25.7601,26.04,-0.03840472673559825,27.8385,27.619114
23/03/2026,26.16,131538,26.24,26.56,25.9901,26.16,0.004608294930875667,27.1205,27.682796
24/03/2026,25.61,70448,25.82,25.915,25.362,25.61,-0.021024464831804313,27.122499999999995,27.726868
25/03/2026,26.1293,54422,25.91,26.2992,25.91,26.1293,0.020277235454900566,27.140965,27.764512000000003
26/03/2026,25.43,77597,25.9,25.99,25.3,25.43,-0.026763059094579655,27.085465,27.771711999999997
27/03/2026,24.24,280004,25.12,25.12,24.21,24.24,-0.04679512386944562,26.935465,27.752329999999997
30/03/2026,23.66,101915,24.56,24.6,23.51,23.66,-0.02392739273927391,26.782965,27.725170000000002
31/03/2026,25.58,90737,24.33,25.62,24.06,25.58,0.08114961961115807,26.756964999999997,27.74437
02/04/2026,26.2,76541,27.75,27.75,25.7,26.2,0.024237685691946842,26.755965000000003,27.77957
03/04/2026,27.31,278391,27.1,27.4784,26.8231,27.31,0.04236641221374038,26.820965,27.837377999999998
