Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
16/10/2024,163.24,359203,160.75,163.24,160.75,163.24,0.01853122855181888,152.449,151.1158
17/10/2024,162.9,202600,163.88,163.88,162.69,162.9,-0.0020828228375397995,152.97250000000003,151.5408
18/10/2024,162.99,84917,163.37,163.37,162.52,162.99,0.0005524861878454246,153.4465,151.88139999999999
21/10/2024,163.94,105181,163.98,164.879,162.855,163.94,0.0058285784403950824,153.889,151.9932
22/10/2024,161.0,294489,163.53,163.53,160.35,161.0,-0.017933390264730953,154.09949999999998,151.8432
23/10/2024,160.16,525194,160.9,161.56,159.45,160.16,-0.00521739130434784,154.327,152.09799999999998
24/10/2024,158.65,278866,159.43,160.595,158.62,158.65,-0.009428071928071824,154.4925,152.305
25/10/2024,159.38,273063,159.92,160.39,158.82,159.38,0.004601323668452562,154.683,152.482
28/10/2024,159.38,425509,160.1,160.2699,158.97,159.38,0.0,154.8125,152.6342
29/10/2024,159.04,394382,158.9,159.63,158.01,159.04,-0.0021332664073284713,154.8975,152.7732
30/10/2024,158.45,2132687,158.69,160.06,158.33,158.45,-0.00370975855130784,156.3115,152.92
31/10/2024,153.8,595691,157.53,157.53,153.72,153.8,-0.02934679709687582,157.249,152.9554
01/11/2024,129.46,61921,130.43,130.43,128.31,129.46,-0.15825747724317296,156.613,152.5014
03/11/2024,139.11,81820,140.78,140.78,139.11,139.11,0.07454039857871164,156.47199999999998,152.209
04/11/2024,135.66,154197,135.47,136.33,134.28,135.66,-0.024800517576019088,156.1525,151.866
06/11/2024,141.5,55723,141.4,141.53,139.91,141.5,0.043048798466755134,155.7685,151.64260000000002
07/11/2024,143.27,126686,142.74,143.45,142.1575,143.27,0.012508833922261653,155.082,151.4418
09/11/2024,150.17,69416,148.9,150.23,146.7501,150.17,0.04816081524394478,154.1665,151.3464
10/11/2024,160.26,208629,157.33,160.3,157.33,160.26,0.06719051741359805,154.13150000000002,151.44140000000002
11/11/2024,171.01,176839,170.76,171.8199,170.1362,171.01,0.06707849744165739,154.66850000000002,152.27880000000002
12/11/2024,168.64,75819,169.37,169.3948,167.84,168.64,-0.013858838664405626,154.9385,152.9966
13/11/2024,171.34,165897,172.12,175.28,171.23,171.34,0.016010436432637665,155.3605,153.691
14/11/2024,165.5,229509,172.38,172.38,165.46,165.5,-0.034084276876386155,155.48600000000002,154.1476
15/11/2024,164.75,142307,164.97,165.38,163.815,164.75,-0.004531722054380682,155.5265,154.6282
18/11/2024,165.04,80882,165.39,165.8741,164.0,165.04,0.00176024279210929,155.7285,154.9922
19/11/2024,167.01,146621,165.02,167.35,164.735,167.01,0.011936500242365478,156.071,155.3298
20/11/2024,167.78,189367,167.78,168.03,165.735,167.78,0.004610502365127944,156.5275,155.5108
21/11/2024,170.17,185892,168.63,170.8563,167.2832,170.17,0.01424484443914631,157.067,155.5476
22/11/2024,172.56,102156,171.12,172.8364,171.09,172.56,0.014044778750661235,157.726,155.93900000000002
25/11/2024,172.49,113542,174.83,175.115,171.735,172.49,-0.0004056560037087875,158.39849999999998,156.3366
26/11/2024,174.44,130794,173.19,175.7,173.19,174.44,0.011305003188590623,159.198,156.7766
27/11/2024,173.77,72481,175.18,175.7799,173.42,173.77,-0.0038408621875716253,160.1965,157.2034
29/11/2024,176.52,48323,174.94,177.0,174.94,176.52,0.015825516487310898,162.5495,157.66359999999997
01/12/2024,130.58,90235,130.12,131.15,129.72,130.58,-0.2602537956038975,162.123,157.17340000000002
02/12/2024,133.77,64636,132.86,134.14,132.86,133.77,0.02442946852504213,162.02849999999998,156.713
03/12/2024,138.63,90133,139.0,139.0,137.6366,138.63,0.03633101592285248,161.885,156.3734
04/12/2024,133.74,55284,135.66,136.2915,133.22,133.74,-0.03527375027050417,161.4085,155.9414
06/12/2024,142.33,35069,142.78,143.28,142.33,142.33,0.06422910124121439,161.0165,155.6766
07/12/2024,143.69,49446,143.9,144.6861,143.69,143.69,0.009555258905360686,160.18800000000002,155.4146
08/12/2024,146.6,29402,147.17,147.17,146.072,146.6,0.020251931240865773,158.9675,155.19979999999998
09/12/2024,152.2,52193,150.45,152.2,149.81,152.2,0.038199181446111785,158.1455,155.6404
11/12/2024,169.17,150959,171.12,171.2,168.11,169.17,0.11149802890932992,158.03699999999998,156.3228
12/12/2024,166.62,114050,168.39,168.72,166.4394,166.62,-0.015073594608973173,158.093,156.8116
13/12/2024,168.31,82788,166.9,168.33,166.55,168.31,0.010142839995198605,158.27100000000002,157.3392
16/12/2024,171.42,103575,168.74,171.5799,167.6,171.42,0.018477808805180906,158.58999999999997,157.9266
17/12/2024,169.68,117532,170.63,170.63,168.18,169.68,-0.010150507525376162,158.7235,158.3366
18/12/2024,162.35,114786,169.62,169.62,162.12,162.35,-0.04319896275341828,158.452,158.44359999999998
19/12/2024,163.21,164695,164.0,165.805,162.34,163.21,0.005297197412996724,158.10399999999998,158.3382
20/12/2024,166.35,152786,161.83,167.34,161.4485,166.35,0.01923901721708221,157.7935,158.446
23/12/2024,165.73,118469,166.12,166.82,164.2001,165.73,-0.0037270814547640807,157.4555,158.5552
24/12/2024,168.79,57197,165.98,168.79,165.34,168.79,0.018463766366982437,157.173,158.6662
26/12/2024,170.55,76755,168.68,170.686,167.8,170.55,0.01042715800699101,157.012,158.8192
