Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
22/09/2017,79.42,130790,79.03,79.7199,79.022,79.42,0.005825734549138817,,,74.741,74.0424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/09/2017,79.0,157330,79.62,79.62,78.6601,79.0,-0.0052883404683958,,,74.99799999999999,74.1606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/09/2017,79.52,246677,79.23,79.64,79.16,79.52,0.0065822784810125,,,75.229,74.2862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/09/2017,80.26,201493,79.74,80.38,79.65,80.26,0.0093058350100605,,,75.47,74.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/09/2017,79.72,182155,80.19,80.27,79.71,79.72,-0.0067281335659108,,,75.6585,74.55919999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29/09/2017,79.8,94395,79.86,79.88,79.55,79.8,0.0010035122930256435,,,76.4455,74.6876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/10/2017,64.38,65797,64.06,64.6,63.89,64.38,-0.19323308270676698,,,76.3505,74.5028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/10/2017,67.17,78908,66.53,67.1898,66.5,67.17,0.04333643988816416,,,76.32549999999999,74.37060000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/10/2017,67.51,105004,67.86,67.99,67.1301,67.51,0.0050617835343158,,,76.2745,74.2406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/10/2017,67.26,119610,67.2,67.6799,67.0,67.26,-0.003703155088135124,,,76.0985,74.1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/10/2017,68.06,106482,68.39,68.55,67.71,68.06,0.0118941421349985,,,75.7595,74.0256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/10/2017,81.97,157555,82.17,82.17,81.5827,81.97,0.0006103515625,,,78.823,76.1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2017,71.89,151962,72.04,72.38,71.58,71.89,0.05627387599177203,,,75.2435,73.9952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/10/2017,73.94,204664,74.91,74.91,73.94,73.94,0.0285157880094588,,,74.8995,74.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/10/2017,82.21,121852,82.05,82.308,82.03,82.21,0.0029279004513846,,,79.15799999999999,76.3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/10/2017,82.13,181825,82.44,82.65,81.92,82.13,0.11076548552880716,,,75.2345,74.3442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/10/2017,80.12,80132,80.51,80.51,80.02,80.12,-0.0244733958358698,,,75.455,74.5908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/10/2017,82.28,108731,81.72,82.3772,81.72,82.28,0.0066063126988011,,,80.1265,76.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/10/2017,81.9,71004,82.45,82.5,81.8699,81.9,0.02221667498751878,,,75.76050000000001,74.8558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/10/2017,81.75,161419,82.08,82.08,81.58,81.75,-0.001831501831501936,,,75.975,75.07440000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/10/2017,81.52,197191,81.73,81.82,81.35,81.52,-0.0028134556574923586,,,76.14750000000001,75.2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/10/2017,81.77,149883,81.68,81.86,81.331,81.77,0.0030667320902846296,,,76.304,75.3394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/10/2017,81.75,160718,81.57,81.75,80.75,81.75,-0.0002445884798825,,,76.4435,75.3308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/10/2017,82.77,89761,82.05,82.77,81.86,82.77,0.012477064220183465,,,76.611,75.3454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/2017,81.92,196734,82.95,82.95,81.92,81.92,-0.0102694212879062,,,76.75699999999999,75.48179999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/10/2017,82.25,141633,82.04,82.42,82.0136,82.25,0.0040283203125,,,76.89349999999999,75.6328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/10/2017,82.03,121329,82.34,82.72,81.5647,82.03,-0.0026747720364741,,,76.982,75.7826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/10/2017,81.39,116956,82.24,82.24,81.0401,81.39,-0.007802023649884249,,,77.0655,75.9422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017,81.33,72601,81.3,81.39,80.9533,81.33,-0.0007371913011426923,,,77.14200000000001,76.10340000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30/10/2017,81.13,137331,81.21,81.42,80.883,81.13,-0.0024591171769334,,,77.9795,76.26100000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31/10/2017,81.38,102519,81.33,81.56,81.17,81.38,0.0030814741772464,,,78.69,76.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/11/2017,64.34,96123,64.33,64.54,63.978,64.34,-0.20938805603342336,,,78.5315,76.21640000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/11/2017,82.8,93717,81.26,82.91,81.2,82.8,0.0170740695246285,,,81.8715,79.1146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/11/2017,81.79,125752,82.64,82.64,81.66,81.79,-0.0121980676328501,,,81.8625,79.26939999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/11/2017,67.66,84491,67.2,67.71,66.9051,67.66,0.05160087037612682,,,78.5515,76.0886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/11/2017,67.93,45794,67.81,68.02,67.283,67.93,0.0039905409399942915,,,78.54499999999999,75.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/11/2017,82.1,130028,81.75,82.2199,81.75,82.1,0.0037901944002933,,,81.857,79.4322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/11/2017,72.41,70966,72.08,72.45,71.6301,72.41,0.0659502428970997,,,78.571,75.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/11/2017,74.24,84066,73.96,74.55,73.88,74.24,0.0252727523822675,,,78.586,75.9258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/11/2017,75.51,138838,75.35,75.61,75.2501,75.51,0.017106681034482873,,,78.255,75.9272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/11/2017,81.74,411879,82.15,82.16,81.61,81.74,0.0825056283935901,,,78.336,76.04299999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2017,81.31,129401,82.19,82.19,81.191,81.31,-0.005260582334230435,,,78.3065,76.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/11/2017,79.43,286660,79.99,79.99,79.351,79.43,-0.023121387283236983,,,78.1905,76.65100000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/11/2017,79.56,88569,79.19,79.69,79.1,79.56,0.0016366612111291534,,,78.0925,76.8888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15/11/2017,79.0,78391,79.2,79.4383,78.9117,79.0,-0.0070387129210658,,,77.954,77.09819999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/11/2017,79.9,83958,79.23,80.0174,79.23,79.9,0.0113924050632912,,,77.8615,77.28059999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/11/2017,79.49,57642,79.68,79.85,79.46,79.49,-0.0051314142678349,,,77.6975,77.37360000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/11/2017,80.18,54522,79.5,80.18,79.5,80.18,0.0086803371493271,,,77.6105,77.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/11/2017,81.11,163600,80.56,81.12,80.56,81.11,0.0115989024694436,,,77.55350000000001,77.33879999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/11/2017,80.78,87355,81.09,81.2275,80.72,80.78,-0.0040685488842312,,,77.491,77.4458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/11/2017,80.9528,19998,80.94,81.455,80.75,80.9528,0.0021391433523147985,,,77.46914000000001,77.550656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/11/2017,80.92,71464,81.07,81.07,80.7,80.92,-0.0004051743732149,,,77.44864,77.653256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/11/2017,82.13,98765,81.19,82.16,81.1169,82.13,0.014953040039545229,,,77.49864,77.746656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29/11/2017,81.79,164898,82.03,82.2,81.71,81.79,-0.0041397784000972,,,77.51914000000001,77.821056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30/11/2017,82.72,88418,82.09,82.9,81.96,82.72,0.011370583200880136,,,78.43814,77.902656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/12/2017,64.08,71161,64.37,64.395,63.1604,64.08,-0.22533849129593808,,,78.25914,77.60505599999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/12/2017,66.47,123238,67.7,67.7,66.46,66.47,0.03729712858926337,,,78.18614,77.346056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/12/2017,67.39,36099,67.76,67.76,67.35,67.39,0.01384083044982698,,,77.93514,77.113856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/12/2017,70.32,69442,70.8,70.89,69.84,70.32,0.04347826086956519,,,77.73913999999999,76.929856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/12/2017,72.88,110411,72.77,73.2,72.665,72.88,0.036405005688282,,,77.60764,76.782256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/12/2017,82.04,71111,82.23,82.4,81.8157,82.04,0.0006098304671302,,,80.83614,81.364656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/12/2017,75.64,60658,75.63,75.78,75.46,75.64,0.0378704720087816,,,77.30264,76.70065600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/12/2017,82.28,108731,81.72,82.3772,81.72,82.28,0.0877842411422527,,,77.35114,76.750256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/12/2017,81.31,129401,82.19,82.19,81.191,81.31,-0.0088980984885421,,,80.89564,81.394856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/12/2017,81.58,49407,81.4,81.8536,81.33,81.58,-0.0085075352455031,,,77.45863999999999,77.094256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/12/2017,82.16,67268,81.73,82.57,81.6,82.16,0.007109585682765429,,,77.58864,77.394056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/12/2017,82.04,72036,82.42,82.74,81.725,82.04,-0.0014605647517038,,,77.74064,77.684656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15/12/2017,83.34,126587,82.24,83.65,82.0,83.34,0.0158459288152119,,,77.91264,78.00625600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/12/2017,83.69,115699,83.99,84.05,83.39,83.69,0.00419966402687777,,,78.12264,78.318856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/12/2017,83.38,70251,83.98,83.99,83.3511,83.38,-0.0037041462540328,,,78.28263999999999,78.548656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
