Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
23/05/2016,54.81,8860,55.69,55.69,54.7286,54.81,,,54.81,54.81,54.81,54.81,,,,,,,,54.81,54.81,0.0,0.0,0.0,,,55.0762,,,,,50.0,50.0,50.0,0.9613999999999976,,,,,,,,,0.0,,,,,,55.46,1
24/05/2016,55.46,15203,55.04,55.649,55.04,55.46,0.01185914979018432,1.185914979018432,55.135000000000005,55.135000000000005,55.135000000000005,55.135000000000005,0.011789381129606369,,,,,,,54.91,54.858148148148146,0.05185185185185048,0.010370370370370098,0.041481481481480384,,,55.383,,,,,50.0,50.0,50.0,0.8389999999999986,,0.011789381129606986,,,0.011741846076349871,,73.14862000756311,,15203.0,,,,,,55.75,1
25/05/2016,55.75,9347,55.53,55.822,55.53,55.75,0.005228993869455412,0.5228993869455412,55.34,55.34,55.34,55.34,0.005215370152596321,,,,,,,55.03923076923077,54.92421124828532,0.11501952094545231,0.031300200485386544,0.08371932046006578,,,55.70066666666667,,,,,50.0,50.0,50.0,0.3620000000000019,,0.00521537015259611,,,0.005111690155620963,,21.32021350073147,,24550.0,,,,,,55.868,1
26/05/2016,55.868,4260,55.71,55.99,55.71,55.868,0.002116591928251088,0.2116591928251088,55.472,55.472,55.472,55.472,0.0021143551032967167,,,,,,,55.16673372781065,54.994121526190106,0.17261220162054514,0.059562600712418264,0.11304960090812688,,,55.856,,,,,50.0,50.0,50.0,0.28000000000000114,,0.0021143551032967263,,,0.001999288214416639,,9.254854491917193,,28810.0,,,,,,55.9699,1
27/05/2016,55.9699,9883,55.89,56.0,55.79,55.9699,0.001823942149351998,0.1823942149351998,55.571580000000004,55.571580000000004,55.571580000000004,55.571580000000004,0.0018222807867163127,,,,,,,55.290297769685935,55.06640141313899,0.22389635654694473,0.09242935187932355,0.13146700466762118,,,55.91996666666666,,,,,50.0,50.0,50.0,0.21000000000000085,,0.001822280786716043,,,0.001706638435517549,,5.768032444915744,,38693.0,,,,,,55.79,0
31/05/2016,55.79,32562,56.24,56.3,55.5889,55.79,-0.003214227647360568,-0.3214227647360568,55.767579999999995,55.60798333333333,55.60798333333333,55.60798333333333,-0.003219404372804213,0.017879948914431676,,,,,,55.367175035888096,55.12000130846203,0.24717372742606614,0.12337822698867208,0.12379550043739405,,,55.892966666666666,,,,,50.0,50.0,50.0,0.7110999999999947,,-0.0032194043728041234,,,-0.003331531361195017,,1.2459290743925626,,6131.0,,,,,,56.07,1
01/06/2016,56.07,6216,55.66,56.13,55.66,56.07,0.005018820577164407,0.5018820577164407,55.88958,55.67398571428571,55.67398571428571,55.67398571428571,0.005006268278144432,0.010998918139199398,,,,,,55.475301953443775,55.19037158190929,0.28493037153448597,0.15568865589783487,0.1292417156366511,,,55.953333333333326,,,,,50.0,50.0,50.0,0.47000000000000597,,0.005006268278144222,,,0.004901516863329958,,1.5152902125642225,,12347.0,,,,,,56.3188,1
02/06/2016,56.3188,21148,55.93,56.33,55.93,56.3188,0.004437310504726177,0.44373105047261774,56.00334,55.7545875,55.7545875,55.7545875,0.004427494669030807,0.01020269058295975,,,,,,55.6050708836832,55.27395887213823,0.33111201154496683,0.19077332702726127,0.14033868451770556,,,56.192933333333336,,,,,50.0,50.0,50.0,0.3999999999999986,,0.004427494669030452,,,0.004320006790891728,,1.6962545692655362,,33495.0,,,,,,56.3514,1
03/06/2016,56.3514,20425,56.56,56.56,55.84,56.3514,0.0005788475606722798,0.05788475606722798,56.100019999999994,55.8209,55.8209,55.8209,0.0005786800930449587,0.008652538125581755,,,,,,55.71989074773193,55.35376932605392,0.36612142167800954,0.22584294595741095,0.1402784757205986,,,56.25046666666666,,,,,50.0,50.0,50.0,0.7199999999999989,,0.0005786800930454002,,,0.0004615438468378308,,1.5115723805637944,,53920.0,,,,,,57.05,1
06/06/2016,57.05,16585,56.5201,57.12,56.5201,57.05,0.012397207522794496,1.2397207522794496,56.31604,55.94381,55.94381,55.94381,0.012320991410427418,0.019297872606525823,,,,,,55.924522940388556,55.47941604264252,0.4451068977460366,0.2696957363151361,0.17541116143090052,55.94381,,56.89669999999999,,,,,65.54487179487178,55.18162393162392,86.27136752136752,0.7685999999999993,,0.012320991410427432,,,0.012279903808960047,,1.8434475017318261,,70505.0,,,,,,57.28,1
