Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
11/02/2026,71.39,1438323.0,73.04,73.04,70.94,71.39,-0.020981897970378527,-2.0981897970378527,72.502,75.40400000000001,70.021,63.898599999999995,-0.021205146296092714,-0.017884165634887816,-0.06533123854412148,75.40400000000001,70.021,68.4479,37.81763826606877,73.72179451635796,73.30625780201237,0.4155367143455919,1.2673466900116868,-0.8518099756660948,75.07189417338928,0.8658357771260995,71.79,75.40871999999999,3.827167083333329,-63.035659208763946,-91.8620689655172,24.195692859271148,28.583683486189376,15.419711605434692,2.1000000000000085,1.8856428571428572,-0.021205146296093148,0.018868662649906883,29.953073366415968,-0.021099201684212976,2.22677210662335,0.5509539268922312,0.7520354314783557,54931450.0,39.98230413986209,0.014784157532752909,75.40400000000001,79.63755831422897,71.17044168577105,71.07,0
12/02/2026,71.07,1201125.0,71.9,72.335,70.725,71.07,-0.004482420507073925,-0.44824205070739254,72.52199999999999,75.115,70.2276,63.9996,-0.004492496675565505,0.001409046075806497,-0.07521145087833447,75.115,70.2276,68.4927,35.1898734177215,73.31382612922596,73.14060907593739,0.1732170532885675,1.048520762667063,-0.8753037093784954,74.78443652086611,0.8734363502575421,71.37666666666667,75.16105333333334,3.6289451666666634,-69.52225312243729,-95.29010238907851,18.149777094942827,25.10571468910719,4.237901906614098,1.6099999999999994,1.9388571428571433,-0.004492496675565492,0.01873584367292899,29.742229776931854,-0.004599724220908374,2.1871678716798297,0.5473052203798647,0.7348398838982417,53730325.0,31.88382382600959,0.014783762136294305,75.115,79.6896540852809,70.54034591471908,72.21,1
13/02/2026,72.21,1146165.0,71.32,72.6699,71.32,72.21,0.016040523427606646,1.6040523427606646,72.39200000000001,74.858,70.444,64.10295,0.015913233624286427,-0.008921218775734374,-0.06645119586296055,74.858,70.444,68.54220000000001,40.1488833746898,73.14400672472965,73.07167507031241,0.07233165441724054,0.8532829410170985,-0.7809512865998579,74.70123503597631,0.8817335945151809,72.06663333333331,74.912385,3.3818206666666653,-56.099005972654325,-79.7269624573379,20.791686339560933,23.667705239258435,15.039648540165928,1.5999000000000052,1.975992857142858,0.01591323362428655,0.019125697115326332,30.361102930739342,0.015923219713772196,2.2621549885003684,0.5567433841832883,0.7690817851604601,54876490.0,38.075774944677,0.014842811377400995,74.858,79.4788250345558,70.23717496544421,72.34,1
17/02/2026,72.34,1188068.0,72.0,72.87,71.43,72.34,0.0018003046669436973,0.18003046669436973,71.986,74.5795,70.6414,64.2054,0.0017986860608614208,-0.02729595266908702,-0.07149274804261319,74.5795,70.6414,68.5944,35.12641204948899,73.02031338246356,73.01747691695594,0.002836465507613184,0.6831936459152014,-0.6803571804075882,74.64956521518405,0.8865853658536584,72.21333333333334,74.637235,3.1159362499999985,-51.86031788822524,-77.95221843003401,23.313860544781953,23.549757007766274,22.842067618813303,1.4399999999999977,1.9534928571428583,0.0017986860608616752,0.019004915768336135,30.169368486448466,0.0016830009531092482,2.2624849146125814,0.5547926927845324,0.7610410133832439,56064558.0,30.035812470107572,0.014825516736074393,74.5795,79.10132474228908,70.05767525771091,74.19,1
18/02/2026,74.19,1674623.0,73.24,74.6,73.23,74.19,0.025573679845175556,2.5573679845175556,72.24,74.4385,70.8624,64.31675,0.025252143677483296,0.017416346681294437,-0.03661862095831725,74.4385,70.8624,68.658,42.34461849418899,73.20026516977686,73.10433047866292,0.09593469111393915,0.565741854954949,-0.46980716384100984,74.63944714055084,0.8131254363509425,74.00666666666666,74.46535333333334,2.7995868333333327,-10.922722862895768,-52.69624573378837,44.53353755194295,30.544350522491833,72.51191161084519,2.259999999999991,2.0134928571428574,0.025252143677482637,0.019961468128375046,31.68784828285339,0.025456376131341107,2.3380450496522656,0.5702278544564257,0.798639055012196,57739181.0,38.834463756095715,0.014966160243894619,74.4385,78.82213445099816,70.05486554900185,75.72,1
19/02/2026,75.72,1461917.0,74.34,75.75,74.0,75.72,0.020622725434694678,2.0622725434694678,73.106,74.381,71.1202,64.4287,0.020412956139686855,0.0606527524863425,-0.014960322622609712,74.381,71.1202,68.7392,48.24732229795521,73.58791668211887,73.29808377653973,0.2898329055791464,0.5105600650797885,-0.22072715950064203,74.68446475457091,0.8137070183702309,75.15666666666667,74.39039666666666,2.5676769166666666,19.895286021025058,-13.205907906168616,62.823353392837575,41.30401814594041,105.86202388663189,1.75,1.9727785714285722,0.020412956139687546,0.020573805617851743,32.659903912211576,0.02050542172086023,2.2612785967195275,0.5826348569174153,0.7601150666085783,59201098.0,47.10639421150464,0.014537159992829484,74.381,78.6645774768268,70.0974225231732,75.46,0
20/02/2026,75.46,1303745.0,75.94,76.3895,75.0777,75.46,-0.0034337031167459564,-0.34337031167459564,73.98400000000001,74.34,71.3536,64.53755,-0.00343961180495711,0.06177008583087096,-0.01074986890403784,74.34,71.3536,68.81160000000001,50.56122448979592,73.87592950025443,73.45822571901826,0.41770378123617036,0.49198880831106484,-0.07428502707489448,74.75305333499132,0.8346062052505968,75.6424,74.36043333333332,2.4080653333333344,35.49091599028253,-16.856892010535677,69.74583049915888,50.7846222636799,107.66824697011684,1.3118000000000052,1.9279071428571442,-0.0034396118049577493,0.020519994189388942,32.57448091776814,-0.0035510068305804054,2.2978813564094844,0.5795907998874614,0.7751091199679616,57897353.0,54.144490280302904,0.01454430747596586,74.34,78.56538992283292,70.11461007716709,74.34,0
23/02/2026,74.34,1210673.0,74.72,74.75,74.0,74.34,-0.014842300556586197,-1.4842300556586197,74.41,74.211,71.55720000000001,64.6458,-0.014953549667058752,0.029497299542999622,-0.03354134165366618,74.211,71.55720000000001,68.86489999999999,49.74899598393576,73.94732496175375,73.52354233242431,0.42378262932943755,0.4783475725147394,-0.05456494318530186,74.74416059759375,0.8451862602805997,74.36333333333333,74.23885,2.188708750000001,3.7916826023054413,-36.52326602282696,67.77005994791959,56.44643482509312,90.41731019357252,1.4599999999999937,1.9421928571428586,-0.014953549667058245,0.020649680022743443,32.78035079594265,-0.014959604270420646,2.290314878880585,0.5675632357204436,0.7666386856124159,56686680.0,55.75726486739587,0.01459160463169238,74.211,78.26760892864694,70.15439107135306,74.89,1
24/02/2026,74.89,1199991.0,74.3,74.9837,73.55,74.89,0.0073984396018293985,0.7398439601829399,74.92,74.14649999999999,71.7646,64.7551,0.007371205392169955,0.035250207354160956,-0.01693357836702558,74.14649999999999,71.7646,68.9114,46.211714132187005,74.09235189071471,73.6247614189114,0.46759047180330526,0.4761961523724526,-0.008605680569147345,74.74551049144712,0.8588690188496858,74.47456666666666,74.14991166666667,2.0306935000000004,10.658263626030312,-26.865671641791028,69.68941119545599,60.860760281880744,87.34671302260648,1.4337000000000018,1.9088857142857154,0.007371205392169605,0.02065541182275705,32.789449746383106,0.0072811358879949495,2.3771479957317774,0.5714963708922751,0.8035366429628106,57886671.0,54.31520771264064,0.014569750525518005,74.14649999999999,78.11591444044056,70.17708555955942,73.92,0
25/02/2026,73.92,2074786.0,74.79,74.79,72.94,73.92,-0.012952330084123331,-1.2952330084123331,74.866,73.949,71.9444,64.85525,-0.013036942927847406,-0.003639304488475492,-0.05072556825478369,73.949,71.9444,68.9484,53.85097056981842,74.06583621522014,73.64663094343649,0.4192052717836532,0.46479797625469277,-0.04559270447103958,74.73186360382579,0.812083729781161,73.88333333333334,73.97766166666666,1.835457749999999,-3.426151081687851,-43.59608085444425,65.26091384548924,62.32747813641691,71.1277852636339,1.9500000000000028,1.7288857142857157,-0.01303694292784695,0.02009697437529596,31.902957781122467,-0.01306963379795778,2.3173503235455692,0.5623784792548514,0.784247664260022,55811885.0,54.82477338827867,0.014627338478262775,73.949,77.53195911223925,70.36604088776075,74.34,1
