Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
08/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
09/03/2019,0.4,,0.4,0.4,0.4,0.4,-0.375,0.524,0.523296
10/03/2019,0.44,,0.44,0.44,0.44,0.44,0.09999999999999987,0.514,0.522496
11/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
12/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
13/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
14/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
15/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
18/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
19/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
20/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
21/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
22/03/2019,0.48,1875.0,0.48,0.48,0.48,0.48,0.0,0.48,0.48
25/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
26/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.516,0.508096
27/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
28/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
29/03/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.516,0.504
01/04/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
02/04/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.4999999999999999,0.504
03/04/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.476,0.504
04/04/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.46799999999999997,0.504
05/04/2019,0.48,1250.0,0.48,0.48,0.48,0.48,0.0,0.48,0.48
06/04/2019,0.96,,0.96,0.96,0.96,0.96,1.0,0.4959999999999999,0.5136
08/04/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
09/04/2019,0.4,,0.4,0.4,0.4,0.4,-0.5833333333333333,0.49399999999999994,0.512
10/04/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
11/04/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.5563636363636362,0.50824,0.515296
12/04/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
15/04/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
16/04/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
17/04/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.48,0.48
18/04/2019,0.64,1250.0,0.64,0.64,0.64,0.64,0.3333333333333335,0.488,0.4832
22/04/2019,0.8,1250.0,0.8,0.8,0.8,0.8,0.25,0.504,0.4896
23/04/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.5199999999999999,0.496
24/04/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.536,0.5024
25/04/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.5519999999999999,0.5088
26/04/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.568,0.5152
29/04/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.60624,0.5448959999999999
30/04/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.62224,0.551296
01/05/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.616,0.5344
02/05/2019,0.48,,0.48,0.48,0.48,0.48,-0.4,0.6222399999999999,0.551296
03/05/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.62224,0.551296
04/05/2019,0.48,1250.0,0.48,0.48,0.48,0.48,0.0,0.62224,0.551296
06/05/2019,0.96,,0.96,0.96,0.96,0.96,1.0,0.6462399999999999,0.5608960000000001
07/05/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.68,0.56
08/05/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.696,0.5664
09/05/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.712,0.5728
10/05/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.728,0.5792
11/05/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.7119999999999997,0.64024,0.569792
12/05/2019,0.36,,0.36,0.36,0.36,0.36,-0.4742990654205608,0.64024,0.567392
13/05/2019,0.8,,0.8,0.8,0.8,0.8,1.2222222222222223,0.65624,0.573792
14/05/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.6722400000000001,0.580192
15/05/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.68824,0.580192
16/05/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.792,0.6048
17/05/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.6112000000000001
20/05/2019,0.96,1875.0,0.8,0.96,0.8,0.96,0.19999999999999996,0.7042400000000001,0.591392
21/05/2019,0.96,,0.96,0.96,0.96,0.96,0.0,0.8160000000000001,0.6304
22/05/2019,0.96,,0.96,0.96,0.96,0.96,0.0,0.72024,0.613792
23/05/2019,0.96,,0.96,0.96,0.96,0.96,0.0,0.72824,0.623392
24/05/2019,0.96,,0.96,0.96,0.96,0.96,0.0,0.8400000000000001,0.6592
28/05/2019,0.96,,0.96,0.96,0.96,0.96,0.0,0.8480000000000001,0.6688000000000001
29/05/2019,0.96,,0.96,0.96,0.96,0.96,0.0,0.76824,0.652192
30/05/2019,0.96,,0.96,0.96,0.96,0.96,0.0,0.7922399999999999,0.661792
31/05/2019,0.96,,0.96,0.96,0.96,0.96,0.0,0.8720000000000001,0.6975999999999999
02/06/2019,0.48,,0.48,0.48,0.48,0.48,-0.5,0.79224,0.671392
03/06/2019,0.96,,0.96,0.96,0.96,0.96,0.0,0.8800000000000001,0.7071999999999999
04/06/2019,0.96,,0.96,0.96,0.96,0.96,0.0,0.8879999999999999,0.7168000000000001
05/06/2019,0.96,,0.96,0.96,0.96,0.96,0.0,0.8959999999999999,0.7264
06/06/2019,1.2,750.0,1.2,1.2,1.2,1.2,0.25,0.9159999999999998,0.7408
07/06/2019,2.0,125.0,2.0,2.0,2.0,2.0,0.6666666666666667,0.9760000000000002,0.7712
08/06/2019,0.4,313.0,0.4,0.4,0.4,0.4,-0.6666666666666666,0.818,0.6905920000000001
09/06/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.8200000000000001,0.688992
10/06/2019,2.0,,2.0,2.0,2.0,2.0,0.0,1.036,0.8016
11/06/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.7119999999999997,0.8142400000000001,0.6930879999999999
12/06/2019,2.0,,2.0,2.0,2.0,2.0,0.0,1.156,0.8624
13/06/2019,2.0,,2.0,2.0,2.0,2.0,0.0,1.216,0.8928
14/06/2019,2.0,,2.0,2.0,2.0,2.0,0.0,1.2760000000000002,0.9232
17/06/2019,2.0,,2.0,2.0,2.0,2.0,0.0,1.336,0.9536
18/06/2019,2.0,,2.0,2.0,2.0,2.0,0.0,1.02424,0.802688
19/06/2019,2.0,,2.0,2.0,2.0,2.0,0.0,1.44,1.0144
20/06/2019,2.0,,2.0,2.0,2.0,2.0,0.0,1.4919999999999998,1.0448
21/06/2019,2.0,,2.0,2.0,2.0,2.0,0.0,1.544,1.0752000000000002
24/06/2019,2.0,,2.0,2.0,2.0,2.0,0.0,1.2322400000000002,0.924992
25/06/2019,2.0,,2.0,2.0,2.0,2.0,0.0,1.28424,0.9553919999999999
26/06/2019,0.64,1375.0,0.72,0.72,0.64,0.64,-0.6799999999999999,1.26824,0.958592
27/06/2019,0.64,,0.64,0.64,0.64,0.64,0.0,1.25224,0.961792
28/06/2019,0.64,,0.64,0.64,0.64,0.64,0.0,1.23624,0.961792
01/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,1.584,1.1456
02/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,1.568,1.1424
03/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,1.552,1.1392
05/07/2019,0.8,,0.8,0.8,0.8,0.8,0.6666666666666667,1.20024,0.9425920000000001
06/07/2019,2.0,125.0,2.0,2.0,2.0,2.0,1.5,1.2802399999999998,0.966592
08/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,1.456,1.1328
09/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,1.388,1.1296000000000002
10/07/2019,0.72,50.0,0.72,0.72,0.72,0.72,0.7999999999999998,1.282,0.956992
11/07/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,-0.04888888888888887,1.29824,0.961088
12/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,1.184,1.12
15/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,1.116,1.1168
16/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,1.16224,0.967488
17/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,0.98,1.1103999999999998
18/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,0.912,1.1072
19/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,0.8440000000000001,1.104
22/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,0.776,1.1008
23/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,0.8222400000000001,0.9649920000000001
24/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,1.0944
25/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,0.68624,0.9673919999999999
26/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,0.68624,0.964192
29/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,1.0848
30/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,1.0816
31/07/2019,0.64,,0.64,0.64,0.64,0.64,0.0,0.69424,0.954592
01/08/2019,0.48,,0.48,0.48,0.48,0.48,-0.25,0.69424,0.944992
02/08/2019,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,1.0624
03/08/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.67824,0.925792
04/08/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.60224,0.9161920000000001
05/08/2019,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,1.056
06/08/2019,0.4,313.0,0.4,0.4,0.4,0.4,-0.375,0.628,1.0448
07/08/2019,0.64,,0.64,0.64,0.64,0.64,-0.20000000000000007,0.61824,0.906592
08/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.604,1.0224000000000002
09/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.592,1.0112
10/08/2019,0.72,,0.72,0.72,0.72,0.72,0.7999999999999998,0.608,0.8905919999999999
11/08/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,-0.04888888888888887,0.61024,0.8850880000000001
12/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.58,1.0
13/08/2019,0.4,,0.4,0.4,0.4,0.4,-0.4158878504672897,0.59824,0.8834879999999999
14/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.58624,0.881888
15/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.57424,0.873888
16/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.56224,0.8578880000000001
19/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.55024,0.857888
20/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.53824,0.857888
21/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.496,0.8543999999999999
22/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4840000000000001,0.8223999999999999
23/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.50224,0.820992
26/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.49024,0.7889919999999999
27/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.47824,0.756992
28/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.47424,0.7249919999999999
29/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4702400000000001,0.6929920000000002
30/08/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.46624,0.6609920000000001
01/09/2019,0.48,,0.48,0.48,0.48,0.48,0.19999999999999996,0.46624,0.630592
03/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.5984
04/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.5664000000000001
05/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.5344
06/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.5296
07/09/2019,0.64,,0.64,0.64,0.64,0.64,-0.20000000000000007,0.47024,0.576192
08/09/2019,0.4,,0.4,0.4,0.4,0.4,-0.375,0.45424,0.571392
09/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.5248
10/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.52
11/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.5152
12/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.5104000000000001
13/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.5056
16/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.5008
17/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.454,0.5273920000000001
18/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.4911999999999999
19/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.4864
20/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.4816
23/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.4768
24/09/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.4,0.472
25/09/2019,0.44,1538.0,0.52,0.52,0.44,0.44,0.0999999999999998,0.4019999999999999,0.4679999999999999
26/09/2019,0.44,,0.44,0.44,0.44,0.44,0.0,0.404,0.4639999999999999
27/09/2019,0.44,,0.44,0.44,0.44,0.44,0.0,0.406,0.4600000000000001
30/09/2019,0.44,,0.44,0.44,0.44,0.44,0.0,0.462,0.489696
01/10/2019,0.48,,0.48,0.48,0.48,0.48,0.09090909090909083,0.462,0.486496
02/10/2019,0.44,,0.44,0.44,0.44,0.44,0.0,0.412,0.448
03/10/2019,0.44,,0.44,0.44,0.44,0.44,0.0,0.414,0.444
04/10/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.462,0.483296
05/10/2019,0.8,,0.8,0.8,0.8,0.8,0.6666666666666667,0.4620000000000001,0.486496
06/10/2019,2.0,,2.0,2.0,2.0,2.0,1.5,0.53,0.513696
07/10/2019,0.64,,0.64,0.64,0.64,0.64,-0.6799999999999999,0.542,0.513696
08/10/2019,0.72,,0.72,0.72,0.72,0.72,0.0,0.4479999999999999,0.4432000000000001
09/10/2019,0.4,,0.4,0.4,0.4,0.4,-0.375,0.542,0.508896
10/10/2019,0.72,,0.72,0.72,0.72,0.72,0.0,0.48,0.4464
11/10/2019,0.72,,0.72,0.72,0.72,0.72,0.0,0.496,0.448
12/10/2019,0.36,,0.36,0.36,0.36,0.36,-0.5,0.542,0.508096
14/10/2019,0.72,,0.72,0.72,0.72,0.72,0.0,0.512,0.4496
15/10/2019,0.72,,0.72,0.72,0.72,0.72,0.0,0.5279999999999999,0.4512
16/10/2019,0.72,,0.72,0.72,0.72,0.72,0.0,0.544,0.4576
17/10/2019,0.72,,0.72,0.72,0.72,0.72,0.0,0.56,0.4640000000000001
18/10/2019,0.8,316.0,0.678,0.8,0.678,0.8,0.1111111111111111,0.58,0.472
21/10/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.6,0.48
22/10/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.6199999999999999,0.488
23/10/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.638,0.496
24/10/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.656,0.504
25/10/2019,0.8,,0.8,0.8,0.8,0.8,0.0,0.6739999999999999,0.512
28/10/2019,0.96,63.0,0.96,0.96,0.96,0.96,0.1999999999999999,0.7,0.5232
29/10/2019,0.96,,0.96,0.96,0.96,0.96,0.0,0.726,0.5344
30/10/2019,0.6848,625.0,0.6848,0.6848,0.6848,0.6848,-0.2866666666666666,0.73824,0.540096
31/10/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.0,0.7504799999999999,0.545792
01/11/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.0,0.7627200000000001,0.551488
02/11/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.7024800000000001,0.588992
03/11/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.69448,0.590592
04/11/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.0,0.76096,0.557184
05/11/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.0,0.7592000000000001,0.5628799999999999
06/11/2019,2.0,,2.0,2.0,2.0,2.0,3.166666666666667,0.7624799999999999,0.6241920000000001
07/11/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.0,0.75568,0.574272
08/11/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.0,0.75392,0.579968
09/11/2019,0.4,,0.4,0.4,0.4,0.4,-0.375,0.7604799999999999,0.628992
10/11/2019,0.72,,0.72,0.72,0.72,0.72,0.7999999999999998,0.76048,0.635392
11/11/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,-0.04888888888888887,0.7587200000000001,0.639488
12/11/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.0,0.7504000000000001,0.59136
13/11/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.0,0.74864,0.5970559999999999
14/11/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.0,0.7292,0.63568
15/11/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.0,0.72344,0.6413760000000001
18/11/2019,0.6848,,0.6848,0.6848,0.6848,0.6848,0.0,0.71768,0.647072
19/11/2019,0.36,1875.0,0.69,0.69,0.36,0.36,-0.4742990654205608,0.71336,0.613344
20/11/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.69136,0.612544
21/11/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.64368,0.639072
22/11/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.64736,0.610944
25/11/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.6173599999999999,0.610144
26/11/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.5811999999999999,0.636672
27/11/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.57112,0.608544
29/11/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.55488,0.607744
02/12/2019,0.48,,0.48,0.48,0.48,0.48,0.33333333333333326,0.5692,0.636672
03/12/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.5692,0.638272
04/12/2019,0.48,,0.48,0.48,0.48,0.48,0.0,0.49319999999999997,0.6390720000000001
05/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.4899199999999999,0.6037440000000001
06/12/2019,2.0,,2.0,2.0,2.0,2.0,3.166666666666667,0.5612,0.670272
07/12/2019,0.64,,0.64,0.64,0.64,0.64,-0.6799999999999999,0.5732,0.674272
08/12/2019,0.4,,0.4,0.4,0.4,0.4,-0.375,0.5572,0.6734719999999998
09/12/2019,0.4,,0.4,0.4,0.4,0.4,0.0,0.54296,0.671872
10/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.4412,0.598944
11/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.4249599999999999,0.597344
12/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.40872,0.5957439999999999
13/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.52672,0.6343679999999999
16/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.51048,0.628768
17/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.4942399999999999,0.627968
18/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.36,0.5781439999999999
19/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.49424,0.6207680000000001
20/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.4942399999999999,0.613568
23/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.36,0.5565439999999999
24/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.36,0.5493439999999999
26/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.36,0.542144
27/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.49424,0.5831679999999999
30/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.49424,0.574368
31/12/2019,0.36,,0.36,0.36,0.36,0.36,0.0,0.48823999999999995,0.5655680000000001
02/01/2020,0.36,,0.36,0.36,0.36,0.36,0.0,0.36,0.510144
03/01/2020,0.36,,0.36,0.36,0.36,0.36,0.0,0.36,0.501344
04/01/2020,0.8,,0.8,0.8,0.8,0.8,1.2222222222222223,0.50424,0.565568
05/01/2020,0.4,,0.4,0.4,0.4,0.4,-0.5,0.50024,0.557568
06/01/2020,0.36,,0.36,0.36,0.36,0.36,0.0,0.36,0.492544
07/01/2020,0.16,3617.0,0.28,0.4,0.16,0.16,-0.5555555555555556,0.35,0.479744
08/01/2020,0.16,,0.16,0.16,0.16,0.16,0.0,0.3399999999999999,0.466944
09/01/2020,0.56,,0.56,0.56,0.56,0.56,0.40000000000000013,0.41624,0.530368
10/01/2020,0.44,,0.44,0.44,0.44,0.44,-0.2142857142857143,0.41823999999999995,0.525472
12/01/2020,0.4,,0.4,0.4,0.4,0.4,-0.09090909090909083,0.404,0.5197759999999999
13/01/2020,0.16,,0.16,0.16,0.16,0.16,0.0,0.3099999999999999,0.424448
14/01/2020,0.16,,0.16,0.16,0.16,0.16,0.0,0.3,0.4139519999999999
15/01/2020,0.16,,0.16,0.16,0.16,0.16,0.0,0.29,0.403456
16/01/2020,0.336,2375.0,0.24,0.8,0.24,0.336,1.1,0.2888,0.3964799999999999
17/01/2020,0.336,,0.336,0.336,0.336,0.336,0.0,0.3716,0.464416
21/01/2020,0.48,2375.0,0.552,1.6,0.48,0.48,0.4285714285714284,0.37760000000000005,0.461216
22/01/2020,1.2,3344.0,0.8,2.8,0.8,1.2,1.5,0.3356,0.3957119999999999
23/01/2020,1.24,37033.0,0.9958,3.28,0.9958,1.24,0.0333333333333334,0.3796,0.406816
24/01/2020,1.0576,8192.0,1.402,1.402,0.992,1.0576,-0.1470967741935482,0.41448,0.414272
27/01/2020,1.6,966.0,0.9776,1.6,0.896,1.6,0.51285930408472,0.47648,0.4325759999999999
28/01/2020,1.6,,1.6,1.6,1.6,1.6,0.0,0.5384800000000001,0.45088
29/01/2020,1.584,45.0,1.584,1.584,1.584,1.584,-0.01,0.59968,0.468864
30/01/2020,0.9208,625.0,0.9208,0.9208,0.9208,0.9208,-0.4186868686868688,0.71172,0.5608799999999999
31/01/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.7177600000000001,0.5656
01/02/2020,0.36,,0.36,0.36,0.36,0.36,-0.6090356211989574,0.7157600000000001,0.5656
03/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.6838,0.48952
04/02/2020,0.8,,0.8,0.8,0.8,0.8,-0.1311902693310164,0.7618,0.585616
05/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.74988,0.511952
06/02/2020,0.4,,0.4,0.4,0.4,0.4,-0.5,0.7537999999999999,0.586416
07/02/2020,0.4,,0.4,0.4,0.4,0.4,0.0,0.7518,0.587216
09/02/2020,0.56,,0.56,0.56,0.56,0.56,0.40000000000000013,0.7598,0.591216
10/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.8640000000000001,0.5456
11/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.90204,0.556816
12/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.94008,0.5680320000000001
13/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.97812,0.579248
14/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,1.00736,0.590464
18/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.88032,0.5888639999999999
19/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,1.05864,0.612896
20/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.8503999999999999,0.604896
21/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.8435599999999999,0.6153120000000001
24/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,1.02188,0.646544
25/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.98792,0.65776
26/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.7424799999999999,0.6424639999999999
27/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.7424799999999999,0.6536799999999999
28/02/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.7424799999999999,0.6648959999999999
01/03/2020,0.36,,0.36,0.36,0.36,0.36,-0.6090356211989574,0.7424799999999999,0.6648959999999999
02/03/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.0,0.9208,0.702624
03/03/2020,1.04,1875.0,1.04,1.04,0.96,1.04,0.12945264986967864,0.7544799999999999,0.6897120000000001
04/03/2020,1.04,,1.04,1.04,1.04,1.04,0.0,0.93272,0.729824
05/03/2020,1.04,,1.04,1.04,1.04,1.04,0.0,0.93868,0.743424
06/03/2020,0.4,,0.4,0.4,0.4,0.4,-0.5,0.77448,0.699312
08/03/2020,0.56,,0.56,0.56,0.56,0.56,0.40000000000000013,0.77448,0.7033119999999999
09/03/2020,0.56,,0.56,0.56,0.56,0.56,0.0,0.7804800000000001,0.707312
10/03/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.92656,0.7722239999999999
11/03/2020,0.44,,0.44,0.44,0.44,0.44,-0.2142857142857143,0.78048,0.708912
12/03/2020,0.4,,0.4,0.4,0.4,0.4,-0.09090909090909083,0.7804800000000001,0.709712
13/03/2020,0.8,,0.8,0.8,0.8,0.8,1.0,0.77444,0.709712
16/03/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.7684,0.7177120000000001
17/03/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.7623599999999999,0.7257119999999999
18/03/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.89032,0.825024
19/03/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.8842800000000001,0.8378239999999999
20/03/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.8782399999999999,0.8506239999999999
23/03/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.8722,0.863424
24/03/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.73216,0.7665119999999999
25/03/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.7261200000000001,0.779312
26/03/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.8540800000000001,0.901824
27/03/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.8480399999999999,0.914624
30/03/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.842,0.923904
31/03/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.8300000000000001,0.933184
01/04/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.818,0.939584
02/04/2020,0.9208,,0.9208,0.9208,0.9208,0.9208,0.1509999999999998,0.72404,0.811488
03/04/2020,1.04,,1.04,1.04,1.04,1.04,0.12945264986967864,0.73604,0.8074879999999999
05/04/2020,0.4,,0.4,0.4,0.4,0.4,-0.6153846153846154,0.7360400000000001,0.7943359999999999
06/04/2020,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.917632
