Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
11/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
12/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
15/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
16/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
17/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
18/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
19/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
22/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
23/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
24/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
25/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
26/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
29/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
30/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
31/08/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
01/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
02/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
06/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
07/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
08/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
09/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
12/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
13/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
14/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
15/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
16/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
19/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
20/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
21/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
22/09/2016,8.08,,8.08,8.08,8.08,8.08,0.0,8.08,8.08
23/09/2016,4.08,75.0,8.08,8.08,4.08,4.08,-0.49504950495049505,7.88,8.0
26/09/2016,4.08,,4.08,4.08,4.08,4.08,0.0,7.68,7.92
27/09/2016,4.08,,4.08,4.08,4.08,4.08,0.0,7.4799999999999995,7.84
28/09/2016,4.08,13.0,4.08,4.08,4.08,4.08,0.0,7.279999999999999,7.76
29/09/2016,3.12,900.0,4.08,4.08,3.12,3.12,-0.23529411764705876,7.032000000000001,7.660799999999999
30/09/2016,3.12,,3.12,3.12,3.12,3.12,0.0,6.784000000000001,7.561599999999999
03/10/2016,3.12,,3.12,3.12,3.12,3.12,0.0,6.536,7.4624
04/10/2016,2.8,13.0,2.8,2.8,2.8,2.8,-0.10256410256410264,6.272,7.3568
05/10/2016,2.8,,2.8,2.8,2.8,2.8,0.0,6.008,7.2512
06/10/2016,2.8,,2.8,2.8,2.8,2.8,0.0,5.744,7.145600000000001
07/10/2016,4.08,125.0,4.08,4.08,4.08,4.08,0.4571428571428573,5.5440000000000005,7.065600000000001
10/10/2016,1.192,2242.0,1.2,1.2,0.8,1.192,-0.707843137254902,5.1996,6.92784
11/10/2016,1.2,125.0,1.2,1.2,1.2,1.2,0.006711409395973256,4.855600000000001,6.79024
12/10/2016,0.8,5625.0,1.2,1.2,0.8,0.8,-0.33333333333333326,4.4916,6.644640000000001
13/10/2016,0.92,8625.0,0.64,1.2,0.64,0.92,0.1499999999999999,4.1335999999999995,6.50144
14/10/2016,1.2,1125.0,1.148,1.2,1.148,1.2,0.3043478260869563,3.7896,6.36384
17/10/2016,0.92,625.0,0.92,0.92,0.92,0.92,-0.23333333333333328,3.4316000000000004,6.2206399999999995
18/10/2016,0.92,,0.92,0.92,0.92,0.92,0.0,3.0736,6.07744
19/10/2016,0.88,1250.0,0.88,0.88,0.88,0.88,-0.0434782608695653,2.7136,5.933439999999999
20/10/2016,0.6,1250.0,0.6,0.6,0.6,0.6,-0.31818181818181823,2.3396,5.7838400000000005
21/10/2016,0.48,5000.0,0.44,0.48,0.44,0.48,-0.19999999999999996,2.1596,5.6318399999999995
24/10/2016,0.48,,0.48,0.48,0.48,0.48,0.0,1.9796,5.47984
25/10/2016,0.48,,0.48,0.48,0.48,0.48,0.0,1.7996000000000003,5.32784
26/10/2016,0.72,125.0,0.72,0.72,0.72,0.72,0.5,1.6316,5.1806399999999995
27/10/2016,0.72,125.0,0.72,0.72,0.72,0.72,0.0,1.5116,5.03344
28/10/2016,0.72,,0.72,0.72,0.72,0.72,0.0,1.3916,4.88624
31/10/2016,0.72,,0.72,0.72,0.72,0.72,0.0,1.2715999999999998,4.73904
01/11/2016,0.48,1250.0,0.48,0.48,0.48,0.48,-0.33333333333333337,1.1556,4.58704
02/11/2016,0.4,1250.0,0.4,0.4,0.4,0.4,-0.16666666666666663,1.0356,4.43344
03/11/2016,0.24,3472.0,0.4,0.4,0.24,0.24,-0.4,0.9076000000000001,4.27664
04/11/2016,0.24,,0.24,0.24,0.24,0.24,0.0,0.7156,4.11984
07/11/2016,0.24,,0.24,0.24,0.24,0.24,0.0,0.6679999999999999,3.96304
08/11/2016,0.24,,0.24,0.24,0.24,0.24,0.0,0.62,3.8062400000000003
09/11/2016,0.24,,0.24,0.24,0.24,0.24,0.0,0.592,3.64944
10/11/2016,0.24,,0.24,0.24,0.24,0.24,0.0,0.558,3.49264
11/11/2016,0.48,5875.0,0.48,0.48,0.4616,0.48,1.0,0.522,3.3406399999999996
14/11/2016,0.48,,0.48,0.48,0.48,0.48,0.0,0.5,3.1886400000000004
15/11/2016,0.48,,0.48,0.48,0.48,0.48,0.0,0.47800000000000004,3.03664
16/11/2016,0.48,,0.48,0.48,0.48,0.48,0.0,0.458,2.8846400000000005
17/11/2016,0.6392,1250.0,0.64,0.64,0.6392,0.6392,0.3316666666666668,0.45996,2.735824
18/11/2016,0.96,6163.0,0.88,0.96,0.72,0.96,0.5018773466833542,0.48396,2.593424
21/11/2016,0.96,,0.96,0.96,0.96,0.96,0.0,0.50796,2.4510240000000003
22/11/2016,0.96,625.0,0.96,0.96,0.96,0.96,0.0,0.53196,2.308624
23/11/2016,0.96,2000.0,0.96,0.96,0.96,0.96,0.0,0.54396,2.166224
25/11/2016,0.96,,0.96,0.96,0.96,0.96,0.0,0.55596,2.023824
28/11/2016,0.96,,0.96,0.96,0.96,0.96,0.0,0.56796,1.881424
29/11/2016,1.724,63.0,1.724,1.724,1.724,1.724,0.7958333333333334,0.6181599999999999,1.7543039999999999
30/11/2016,1.2,2750.0,1.2,1.2,1.2,1.2,-0.3039443155452436,0.65416,1.616704
01/12/2016,0.8,2500.0,0.8,0.8,0.8,0.8,-0.33333333333333326,0.67416,1.471104
02/12/2016,0.72,1250.0,0.72,0.72,0.72,0.72,-0.10000000000000009,0.69816,1.323904
05/12/2016,0.72,2500.0,0.72,0.72,0.72,0.72,0.0,0.72216,1.256704
06/12/2016,0.72,,0.72,0.72,0.72,0.72,0.0,0.7461599999999999,1.1895040000000001
07/12/2016,0.72,,0.72,0.72,0.72,0.72,0.0,0.77016,1.122304
08/12/2016,0.8,5250.0,0.8,1.6,0.8,0.8,0.11111111111111116,0.79816,1.056704
09/12/2016,0.8,2500.0,0.8,0.8,0.8,0.8,0.0,0.82616,1.010304
12/12/2016,1.2,13.0,1.2,1.2,1.2,1.2,0.4999999999999998,0.8621599999999999,0.9719040000000001
13/12/2016,0.8,3313.0,1.2,1.2,0.8,0.8,-0.33333333333333326,0.8781599999999999,0.925504
14/12/2016,0.76,2500.0,0.8,0.8,0.76,0.76,-0.050000000000000044,0.8921600000000002,0.8847039999999999
15/12/2016,0.76,,0.76,0.76,0.76,0.76,0.0,0.9061600000000001,0.843904
16/12/2016,0.728,5000.0,0.728,0.728,0.728,0.728,-0.04210526315789476,0.9106,0.802464
19/12/2016,0.8,8750.0,0.8,0.8,0.8,0.8,0.098901098901099,0.9026,0.7368640000000001
20/12/2016,0.8,,0.8,0.8,0.8,0.8,0.0,0.8946,0.729024
21/12/2016,0.8,,0.8,0.8,0.8,0.8,0.0,0.8865999999999999,0.721024
22/12/2016,0.8,,0.8,0.8,0.8,0.8,0.0,0.8785999999999999,0.721024
23/12/2016,0.8,,0.8,0.8,0.8,0.8,0.0,0.8706000000000002,0.7186239999999999
27/12/2016,0.8,,0.8,0.8,0.8,0.8,0.0,0.8626000000000001,0.7106239999999999
28/12/2016,0.8,,0.8,0.8,0.8,0.8,0.0,0.8164,0.708224
29/12/2016,0.8,,0.8,0.8,0.8,0.8,0.0,0.7964,0.7058240000000001
30/12/2016,0.8,,0.8,0.8,0.8,0.8,0.0,0.7964,0.704224
03/01/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8004,0.7082239999999999
04/01/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8044,0.714624
05/01/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8084,0.721024
06/01/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8124,0.7274240000000001
09/01/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8124,0.729024
10/01/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8124,0.7306239999999999
11/01/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.7924,0.7322240000000001
12/01/2017,0.8,2500.0,0.8,0.8,0.8,0.8,0.0,0.7924,0.733824
13/01/2017,0.8,2500.0,0.8,0.8,0.8,0.8,0.0,0.7944000000000001,0.740224
17/01/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.7964,0.748224
18/01/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.7594239999999999
19/01/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.770624
20/01/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.781824
23/01/2017,0.96,25.0,0.96,0.96,0.96,0.96,0.19999999999999996,0.808,0.796224
24/01/2017,0.96,,0.96,0.96,0.96,0.96,0.0,0.8160000000000001,0.810624
25/01/2017,0.96,,0.96,0.96,0.96,0.96,0.0,0.8240000000000001,0.8250240000000001
26/01/2017,0.96,,0.96,0.96,0.96,0.96,0.0,0.8320000000000001,0.834624
27/01/2017,0.96,,0.96,0.96,0.96,0.96,0.0,0.8400000000000001,0.8442240000000001
30/01/2017,0.96,,0.96,0.96,0.96,0.96,0.0,0.8480000000000001,0.853824
31/01/2017,0.96,,0.96,0.96,0.96,0.96,0.0,0.8560000000000001,0.863424
01/02/2017,0.96,,0.96,0.96,0.96,0.96,0.0,0.8640000000000001,0.86984
02/02/2017,0.96,,0.96,0.96,0.96,0.96,0.0,0.8720000000000001,0.86984
03/02/2017,0.96,,0.96,0.96,0.96,0.96,0.0,0.8800000000000001,0.86984
06/02/2017,0.8,2500.0,0.8,0.8,0.8,0.8,-0.16666666666666663,0.8799999999999999,0.86664
07/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8799999999999999,0.8634400000000001
08/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8800000000000001,0.86024
09/02/2017,0.8,2500.0,0.8,0.8,0.8,0.8,0.0,0.8800000000000001,0.85704
10/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8800000000000001,0.83856
13/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8799999999999999,0.83056
14/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8799999999999999,0.83056
15/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8800000000000001,0.8321599999999999
16/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8800000000000001,0.8337600000000001
17/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8800000000000001,0.83536
21/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8719999999999999,0.8369599999999999
22/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8639999999999999,0.8369599999999999
23/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8560000000000001,0.8369599999999999
24/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8480000000000001,0.82896
27/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8400000000000001,0.82896
28/02/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8320000000000001,0.8297600000000002
01/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8240000000000001,0.83056
02/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8160000000000001,0.8320000000000001
03/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.808,0.8320000000000001
06/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
07/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
08/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
09/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
10/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
13/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
14/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
15/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
16/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
17/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
20/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
21/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
22/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
23/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
24/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
27/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
28/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
29/03/2017,0.8,,0.8,0.8,0.8,0.8,0.0,0.8,0.8320000000000001
30/03/2017,0.72,1250.0,0.72,0.72,0.72,0.72,-0.10000000000000009,0.796,0.8304
31/03/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.792,0.8288
03/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.788,0.8272000000000002
04/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.784,0.8224000000000001
05/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.78,0.8176000000000001
06/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.776,0.8128
07/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.772,0.8079999999999999
10/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.768,0.8031999999999999
11/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.764,0.7983999999999999
12/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.76,0.7936000000000001
13/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.756,0.7888000000000001
17/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.752,0.784
18/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.748,0.7792
19/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.744,0.7776000000000001
20/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.74,0.7759999999999999
21/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.736,0.7744000000000001
24/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.732,0.7728
25/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.728,0.7712
26/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.724,0.7696000000000001
27/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.768
28/04/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7664
01/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7647999999999999
02/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7632000000000001
03/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7615999999999999
04/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.76
05/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7584000000000001
08/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7567999999999999
09/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7552
10/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7536
11/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.752
12/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7504000000000001
15/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7487999999999999
16/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7472
17/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7455999999999999
18/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7440000000000001
19/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7424000000000001
22/05/2017,0.72,,0.72,0.72,0.72,0.72,0.0,0.72,0.7408
23/05/2017,0.64,25.0,0.64,0.64,0.64,0.64,-0.11111111111111105,0.716,0.7376
24/05/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.712,0.7343999999999999
25/05/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.708,0.7312000000000001
26/05/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.704,0.7280000000000001
30/05/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.7,0.7247999999999999
31/05/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.696,0.7216
01/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.692,0.7183999999999999
02/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.688,0.7152
05/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.6839999999999999,0.7120000000000001
06/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.6799999999999999,0.7088
07/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.6759999999999999,0.7056
08/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.672,0.7023999999999999
09/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.6679999999999999,0.6992
12/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.6639999999999999,0.6976
13/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.66,0.6960000000000001
14/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.6559999999999999,0.6944
15/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.6519999999999999,0.6928
16/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.648,0.6911999999999999
19/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.6439999999999999,0.6896
20/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.688
21/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6864
22/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6848000000000001
23/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6831999999999999
26/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6816
27/06/2017,0.64,25.0,0.64,0.64,0.64,0.64,0.0,0.64,0.68
28/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6784
29/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6768000000000001
30/06/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6752000000000001
03/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6736
05/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6719999999999999
06/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6703999999999999
07/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6688
10/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6672
11/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6656
12/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.664
13/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6624
14/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6607999999999999
17/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6592
18/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6576000000000001
19/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6560000000000001
20/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6544000000000001
21/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6528
24/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6511999999999999
25/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6496
26/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.648
27/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6464
28/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6448
31/07/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6432000000000001
01/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.6416000000000001
02/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
03/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
04/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
07/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
08/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
09/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
10/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
11/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
14/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
15/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
16/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
17/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
18/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
21/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
22/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
23/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
24/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
25/08/2017,0.64,,0.64,0.64,0.64,0.64,0.0,0.64,0.64
