Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
07/11/2023,25.0331,175.0,25.09,25.09,25.0331,25.0331,-0.0033919492959316733,-0.3391949295931673,24.6969,24.528060000000004,24.68620909090909,24.68620909090909,-0.003397714997615431,0.04009024355788959,0.006776702621397623,24.528060000000004,,,57.186228851028716,24.56567501618709,24.62986684411361,-0.06419182792652123,-0.19280322143270595,0.12861139350618472,24.490360156495022,,25.052066666666665,24.522136666666665,,,-6.457480673033218,83.47660411328982,66.00524540800794,118.4193215238536,0.08520000000000039,0.2953071428571431,-0.003397714997615298,0.012718673463848945,20.19026819518846,-0.0035092530097661223,,-0.12801151214721962,,1126243.0,94.03513468737134,,24.528060000000004,25.50119216450799,23.554927835492016,24.94,0
08/11/2023,24.94,11942.0,24.955,25.01,24.93,24.94,-0.003719075943450889,-0.3719075943450889,24.8809,24.501060000000003,24.693673529411765,24.693673529411765,-0.0037260089011894593,0.038301415487094204,-0.021193092621664023,24.501060000000003,,,58.90872654399709,24.62326347523523,24.652839670475565,-0.029576195240334613,-0.1601578161942317,0.13058162095389708,24.531924334121413,,24.959999999999997,24.49897,,,-13.513718356828855,84.33499858563111,72.11516313388233,108.77466948912866,0.1031000000000013,0.28893571428571463,-0.0037260089011896982,0.01139946765601535,18.096093897804604,-0.003836379657285338,,-0.150426189717767,,1114301.0,92.19097279680248,,24.501060000000003,25.393680395016833,23.60843960498317,24.7,0
09/11/2023,24.7,733930.0,24.83,24.83,24.66,24.7,-0.009623095429029727,-0.9623095429029727,24.941499999999998,24.48125,24.693854285714284,24.693854285714284,-0.009669696617959023,0.012419559781940537,-0.015787250659462404,24.48125,,,59.33934852423913,24.63506909442981,24.656333028218114,-0.021263933788304712,-0.1323790397130463,0.11111510592474158,24.546912960479844,,24.73,24.48066,,,-31.703804759739395,78.64894974680547,74.2930920048567,87.360665230703,0.28000000000000114,0.2900857142857148,-0.009669696617958936,0.011103438258014908,17.62616179708061,-0.009740399142864176,,-0.2080084394800199,,380371.0,40.104600784875736,,24.48125,25.33698274215727,23.625517257842727,24.8462,1
10/11/2023,24.8462,901.0,24.65,24.87,24.65,24.8462,0.005919028340080956,0.5919028340080956,24.92752,24.477155000000003,24.69808611111111,24.69808611111111,0.005901579710602345,-0.0028054149726481903,-0.003285448951183656,24.477155000000003,,,61.05349504892481,24.66755077220984,24.670397248350106,-0.002846476140266674,-0.10647252699849037,0.1036260508582237,24.575230234652697,,24.78873333333333,24.47166,,,-20.62301045929979,78.67060547150713,75.75226316040684,84.5072900937077,0.22000000000000242,0.285085714285715,0.005901579710602287,0.011107656266976691,17.63285767872504,0.005801724626246507,,-0.16844215009161034,,381272.0,40.30729551905662,,24.477155000000003,25.32504306212849,23.629266937871517,24.895,1
13/11/2023,24.895,23383.0,24.91,24.96,24.895,24.895,0.00196408303885498,0.19640830388549801,24.88286,24.46989,24.70340810810811,24.70340810810811,0.0019621567496121983,-0.008889932837811587,-0.005802646134431266,24.46989,,,57.57865849767051,24.702542961100633,24.68703448921306,0.015508471887571318,-0.08207632722127804,0.09758479910884936,24.593726470082593,,24.916666666666668,24.465988333333332,,,-16.924359557374682,79.95756602478681,77.15403078186682,85.5646365106268,0.11380000000000123,0.2654714285714293,0.001962156749612179,0.01106619085711015,17.5670333812141,0.001846779325020531,,-0.14788223917689625,,404655.0,41.07380649441125,,24.46989,25.30067004044392,23.63910995955608,25.4079,1
14/11/2023,25.4079,9877.0,25.35,25.43,25.35,25.4079,0.02060253062864037,2.060253062864037,24.95782,24.493074999999997,24.721947368421052,24.721947368421052,0.020393169194572014,0.01497217683786678,0.018589491745576225,24.493074999999997,,,71.28618451410463,24.81105942862361,24.740431934456538,0.07062749416707348,-0.05153556294360774,0.12216305711068122,24.73698366181966,,25.395966666666666,24.4888,,,-1.3549138618109393,85.92662211636357,80.07822789336574,97.62341056235928,0.5350000000000001,0.2754000000000007,0.02039316919457213,0.011948524561987497,18.96769471509953,0.02048522691480592,,-0.01633647116031056,,414532.0,41.59098745712354,,24.493074999999997,25.398074367679335,23.58807563232066,25.589,1
15/11/2023,25.589,5086.0,25.565,25.685,25.56,25.589,0.0071277043754107705,0.712770437541077,25.08762,24.54525,24.744179487179487,24.744179487179487,0.007102422354671845,0.02602245388933433,0.04251288423539945,24.54525,,,77.91187201796237,24.930742593450745,24.8032888282005,0.12745376525024454,-0.015737697304837286,0.14319146255508183,24.915125563966427,,25.611333333333334,24.542091666666668,0.5542581666666658,128.60934139495984,-5.203252032520333,87.52596063796219,82.56080547489788,97.45627096409083,0.27709999999999724,0.27911428571428615,0.0071024223546717205,0.011317645475530914,17.96620521303009,0.0070104006615763215,,0.03238704320275376,,419618.0,41.82653890093841,,24.54525,25.568868863640173,23.521631136359826,25.1787,0
16/11/2023,25.1787,6571.0,25.28,25.28,25.1787,25.1787,-0.016034233459689684,-1.6034233459689684,25.18336,24.586525,24.7550425,24.7550425,-0.016164172636384144,0.01938056680161937,0.0338969827373814,24.586525,,,68.2999404879984,24.968889886766014,24.83109706314861,0.13779282361740286,0.014968406879610745,0.12282441673779211,24.93260401712151,,25.212466666666668,24.584275,0.5578624999999994,75.07126656558641,-27.441734417344165,75.37801562659638,80.1665421921307,65.80096249552773,0.41029999999999944,0.2926285714285718,-0.016164172636383894,0.01184153879823522,18.797860080271832,-0.016151537173524133,,-0.07323076616699742,,413047.0,41.476340376997584,,24.586525,25.641918867473187,23.531131132526816,25.2226,1
17/11/2023,25.2226,18869.0,25.249,25.249,25.18,25.2226,0.0017435371961220802,0.17435371961220802,25.25864,24.64319,24.766446341463414,24.766446341463414,0.0017420189995771551,0.015149197865267139,0.04704578381273006,24.64319,,,64.48663407200458,25.007922211878938,24.86009728069316,0.14782493118577733,0.04153971174084406,0.10628521944493327,24.939889509724058,,25.217200000000002,24.639491666666665,0.5495355833333331,70.08443139436831,-25.062330623306185,68.69323425025914,76.34210621150685,53.395490327763724,0.07029999999999959,0.26745000000000047,0.0017420189995768862,0.01146718159052929,18.203586436415165,0.0016262334822876312,,-0.06136691537561001,,431916.0,7.528254372732036,,24.64319,25.707372440937647,23.579007559062354,25.5408,1
20/11/2023,25.5408,5218.0,25.4899,25.59,25.455,25.5408,0.012615670073664154,1.2615670073664154,25.387800000000002,24.71565,24.78488333333333,24.78488333333333,0.01253675552149458,0.025940951998393302,0.0601537465340618,24.71565,,,72.82251565309028,25.089903410051406,24.910519704345518,0.17938370570588802,0.06910851053385286,0.11027519517203516,24.96086806319592,,25.5286,24.714561666666665,0.5518230833333335,98.34532817004433,-7.815718157181461,74.48470045025334,75.72297095775568,72.00815943524867,0.36739999999999995,0.2729785714285719,0.0125367555214947,0.011676911059093643,18.536521646268973,0.012498366359829705,,0.017654622798352948,,437134.0,8.325320984479603,,24.71565,25.816455567754815,23.614844432245185,25.351,0
21/11/2023,25.351,2788.0,25.52,25.52,25.351,25.351,-0.0074312472592871215,-0.7431247259287121,25.37642,24.7622,24.798048837209304,24.798048837209304,-0.007458996537171192,-0.0022394609550573374,0.03812448812448799,24.7622,,,69.76067462438382,25.130072116197343,24.943147874393997,0.18692424180334655,0.0926716567877516,0.09425258501559494,24.969899741552418,,25.40733333333333,24.765095,0.5661514999999999,75.62620409711671,-25.89147286821704,72.23295649984685,74.5596328051194,67.57960388930172,0.18980000000000175,0.27023571428571486,-0.007458996537171225,0.011615763228994908,18.439452475277484,-0.0075485509731215705,,-0.027803882303314875,,434346.0,8.321324593565365,,24.7622,25.887525476473364,23.636874523526636,25.3021,0
