Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
27/12/2017,30.04,282.0,30.1,30.1,30.04,30.04,,,30.04,30.04,30.04,30.04,,,,,,,,30.04,30.04,0.0,0.0,0.0,,,30.060000000000002,,,,,50.0,50.0,50.0,0.060000000000002274,,,,,,,,,0.0,,,,,,30.07,1
28/12/2017,30.07,929.0,30.03,30.07,30.02,30.07,0.0009986684420772995,0.09986684420772995,30.055,30.055,30.055,30.055,0.0009981701045038704,,,,,,,30.044615384615383,30.04222222222222,0.002393162393161674,0.0004786324786323348,0.0019145299145293393,,,30.05333333333333,,,,,50.0,50.0,50.0,0.05000000000000071,,0.0009981701045037742,,,0.0008813647282428505,,0.4399114673198674,,929.0,,,,,,29.935,0
29/12/2017,29.935,21077.0,30.069,30.069,29.935,29.935,-0.004489524442966464,-0.4489524442966464,30.015,30.015,30.015,30.015,-0.004499632623122363,,,,,,,30.02775147928994,30.034279835390947,-0.00652835610100766,-0.0009227652372956641,-0.005605590863711996,,,29.979666666666663,,,,,50.0,50.0,50.0,0.13500000000000156,,-0.0044996326231223835,,,-0.004606828156800913,,-0.47241990825359736,,-20148.0,,,,,,30.06,1
02/01/2018,30.06,78826.0,30.14,30.14,30.041,30.06,0.0041757140471021525,0.41757140471021525,30.026249999999997,30.026249999999997,30.026249999999997,30.026249999999997,0.004167019947513229,,,,,,,30.03271279016841,30.036185032769396,-0.0034722426009849983,-0.001432660710033531,-0.0020395818909514675,,,30.080333333333332,,,,,50.0,50.0,50.0,0.20500000000000185,,0.004167019947513161,,,0.0040584103332677035,,0.0413477717019346,,58678.0,,,,,,30.3398,1
03/01/2018,30.3398,3580.0,30.1841,30.3398,30.1796,30.3398,0.00930805056553563,0.930805056553563,30.088959999999997,30.088959999999997,30.088959999999997,30.088959999999997,0.009264997616019066,,,,,,,30.07995697629635,30.058675030342034,0.02128194595431765,0.003110260622836705,0.018171685331480943,,,30.2864,,,,,50.0,50.0,50.0,0.2798000000000016,,0.009264997616019274,,,0.009190746851701181,,0.6789392173394608,,62258.0,,,,,,30.5314,1
04/01/2018,30.5314,15065.0,30.49,30.56,30.4679,30.5314,0.0063151372125063165,0.6315137212506317,30.187240000000003,30.1627,30.1627,30.1627,0.006295280289116079,0.016358189081225216,,,,,,30.149409749173834,30.093691694761144,0.055718054412690066,0.013631819380807377,0.04208623503188269,,,30.51976666666667,,,,,50.0,50.0,50.0,0.2201999999999984,,0.006295280289116214,,,0.0061978334986718675,,1.0976355765248629,,77323.0,,,,,,30.7095,1
05/01/2018,30.7095,8792.0,30.85,30.85,30.58,30.7095,0.005833338792194276,0.5833338792194276,30.315139999999996,30.240814285714286,30.240814285714286,30.240814285714286,0.005816390748642153,0.021267043565014854,,,,,,30.235577480070166,30.13930712477884,0.09627035529132755,0.030159526562911414,0.06611082872841613,,,30.713166666666666,,,,,50.0,50.0,50.0,0.3186,,0.005816390748642071,,,0.005716035078359827,,1.4462274182656278,,86115.0,,,,,,30.84,1
08/01/2018,30.84,9121.0,32.19,32.19,30.59,30.84,0.004249499340595042,0.4249499340595042,30.496139999999997,30.3157125,30.3157125,30.3157125,0.004240495716522741,0.03023216970101883,,,,,,30.328565560059374,30.191210300721146,0.13735525933822856,0.05159867311797485,0.08575658622025371,,,31.206666666666667,,,,,50.0,50.0,50.0,1.5999999999999979,,0.00424049571652288,,,0.004132195626760593,,1.225497185387939,,95236.0,,,,,,30.7896,0
09/01/2018,30.7896,2676.0,30.81,30.81,30.75,30.7896,-0.0016342412451362254,-0.16342412451362254,30.642059999999997,30.368366666666663,30.368366666666663,30.368366666666663,-0.0016355780740253678,0.024271457085828452,,,,,,30.399493935434855,30.23553546363069,0.16395847180416467,0.07407063285521281,0.08988783894895186,,,30.783200000000004,,,,,50.0,50.0,50.0,0.08999999999999986,,-0.0016355780740256749,,,-0.0017515449589706744,,0.9986859546892859,,92560.0,,,,,,30.6,0
10/01/2018,30.6,3003.0,30.53,30.6,30.4998,30.6,-0.00615792345467292,-0.615792345467292,30.6941,30.39153,30.39153,30.39153,-0.0061769616627680435,0.008576193646629315,,,,,,30.43034102229103,30.262532836695083,0.16780818559594834,0.09281814340335992,0.07499004219258842,30.39153,,30.566600000000005,,,,,43.16334072431637,47.72111357477212,34.04779502340489,0.2897999999999996,,-0.006176961662767929,,,-0.006275227168507369,,0.61910553362419,,89557.0,,,,,,30.9,1
